/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"cc3d924a-6609-4f91-8a0c-e8a3b90bcf7f","RANKED_SOLO_5x5","PLATINUM","IV","37dNT1U9etlf4Sri7s4wJwbgiVpD1EPfPwmRcNhiMpVwEcAo","Beltiya",75.0,59.0,68.0,false,false,false,false,,,,
"04cde724-c411-493a-8607-97a1183fa78e","RANKED_SOLO_5x5","PLATINUM","IV","g2md7fk8AZPmY5olC0SzfCj7dToT-7Z72S-vRTkydCr4IO-3","MRPOTATOZURG99",39.0,64.0,62.0,false,false,false,false,,,,
"c6e3621f-7f54-40c4-97d4-4817fe3b2701","RANKED_SOLO_5x5","PLATINUM","IV","PLR-kOAlWpYr_aDzJhO6eIaAAjF_qswqs_OH1VZWF8Pfkv-M","LES BONS CRITZ",66.0,47.0,27.0,false,false,true,true,,,,
"356c5459-b079-4dc4-bed4-19ef386401f3","RANKED_SOLO_5x5","PLATINUM","IV","uM9OCb-2RBrRdoF3AXDvh-lALekpHBjXD8zR5ySqJZNUGI1c","Hi Its Ash",0.0,64.0,76.0,false,false,false,false,,,,
"f44be89e-e58a-4861-935e-4065777c9cf8","RANKED_SOLO_5x5","PLATINUM","IV","yGbtt90ywalhKyyaJjNd9R9hH0Nc8yWpq5beVcDPzJW6K_0V","BlueBeardZilean",36.0,56.0,59.0,false,false,false,false,,,,
"46c025a6-f04a-444f-aa13-bc778d0f09a2","RANKED_SOLO_5x5","PLATINUM","IV","XIaSmmDRUIEUoL75owd6jdtUBEhl82S0zC0zpW4ykwBXDmPs","LGgamerx",48.0,217.0,204.0,false,false,false,true,,,,
"0006e8a2-4de2-46af-9a50-4d43e2f4dc4d","RANKED_SOLO_5x5","PLATINUM","IV","SsYt9lrqts6BgoDJI6-PCaN6bAo5yGXXjTDJupPjg-Y4p94X","ABKBM",88.0,21.0,15.0,false,false,false,false,,,,
"d87e96dd-ae18-4074-8932-a6df17a23d5d","RANKED_SOLO_5x5","PLATINUM","IV","dz7R4fXmo5UYI-tp6lxKZb5SP4h8QMaWVy-dqOAE2LykllKm","NIGHTHERO999",66.0,114.0,112.0,false,false,false,false,,,,
"92d5cdca-cd46-4336-95f4-81a0f73e2643","RANKED_SOLO_5x5","PLATINUM","IV","fQJSuSoeTDawa4hpodTjlhLFH3GIu3JZwRuVVFvFTImF3ziB","TrashMobile",30.0,23.0,16.0,false,false,false,false,,,,
"9a4e756d-714f-45e4-b829-00bd27312682","RANKED_SOLO_5x5","PLATINUM","IV","fACNoj6BBta2YybsBo_DsLK0Dzz4BXrR4VCp-DrZXroKKCDP","JayOmicron",0.0,53.0,31.0,false,false,false,false,,,,
"7764fcc8-144e-40ca-944c-7a9a4a864374","RANKED_SOLO_5x5","PLATINUM","IV","ZsaTB-puRSzKSRBXYYP571gaU81N9TxmIom1BAyczSRKtDn_","I KITE U XDDDDDD",0.0,51.0,69.0,false,false,false,false,,,,
"e04dcb1a-0f80-445b-808e-e52ef2927712","RANKED_SOLO_5x5","PLATINUM","IV","zU-EJd8ctfTBoI0wIvZypBPEVy7X_VetkmRioJVRhMO3TZ65","505 Love Hotel",0.0,19.0,19.0,false,false,false,false,,,,
"8f47a498-1a27-419b-b80a-2f5fadc99efe","RANKED_SOLO_5x5","PLATINUM","IV","2CvssefnybPgi_lTDdLcGHRwX8ybCFrQxLLMqDNVgcMou68R","nDjamba",0.0,5.0,9.0,false,false,false,false,,,,
"0e9a4af4-f88f-4ad9-b4e0-ce2115730016","RANKED_SOLO_5x5","PLATINUM","IV","BkqWCrKYRCziJ_IA1N92sTQ9FgOY0J0-NJkOBlMN69PHlUTh","Shíeld 4 Nudes",47.0,22.0,31.0,false,false,false,false,,,,
"b4cd814a-5fa1-4913-abea-dea3d96e62d9","RANKED_SOLO_5x5","PLATINUM","IV","50eUnt_CsH8ObkUdzp-NUhMwjdWHy2-lSxhH5rUYcW3pTIkg","0o00ooo0o",2.0,12.0,17.0,false,false,false,false,,,,
"5272343c-f310-4155-8cc9-40ee9b96e223","RANKED_SOLO_5x5","PLATINUM","IV","bm9gJ-yoNH5VjJjnrI8TnWBl9i0nzu2i3YjYdEjLppD8uOZO","Random Inter",58.0,11.0,10.0,false,false,false,false,,,,
"1c089be2-74be-476e-833c-470524ab64f9","RANKED_SOLO_5x5","PLATINUM","IV","yj5FWq7tZsHEiv_YBflU9972r9ZukQNxbTXYXYkFm_2heIDN","ImNotFakerito",90.0,60.0,33.0,false,false,true,false,,,,
"49989314-c831-49ae-8ba5-1efde283c099","RANKED_SOLO_5x5","PLATINUM","IV","slR4kuDHOi-2DQcWzvdbqcnrB9c9ImxhbhjzVs5bbaOgcUm2","LRY BZD",46.0,16.0,18.0,false,false,true,false,,,,
"b5fe56f1-ec89-4acb-b63f-2f593dda715d","RANKED_SOLO_5x5","PLATINUM","IV","UJ8M1wJgM-UhokN-UatuxK7ERnpsPMwgCaX9xU8ak-Q39XGx","King Of Jungłe",63.0,6.0,7.0,false,false,false,false,,,,
"c78c5a62-3595-44e0-80ca-ed2090ea20c7","RANKED_SOLO_5x5","PLATINUM","IV","w8XbnrxCoEaRULWVzqvAQf0-Mrd_OIpSKn7aS1mr1jLFRR3-","Ràvèn",100.0,19.0,12.0,false,false,true,false,2.0,1.0,0.0,"WNN"
"d5dc4f28-44d0-46bf-8464-9376c51c9ffd","RANKED_SOLO_5x5","PLATINUM","IV","bfi2aqTWYjzAVU3JBbk-qXte-OEZMI6lyXpaljpAt4U6I01A","Nich7",35.0,13.0,11.0,false,false,true,false,,,,
"4de92b1b-429e-4e78-8048-b111ee4d8b22","RANKED_SOLO_5x5","PLATINUM","IV","CBzYfa0kwgE9LxFY9j4qaVMbEdM5h441pe6gW5atWgTsLPPi","PineappleJ3ws",40.0,5.0,11.0,false,false,false,false,,,,
"cf958bd0-e418-44c8-854c-649914239291","RANKED_SOLO_5x5","PLATINUM","IV","rN_g-esgzSr-_fzpj_l-aDRDjVKyl3CBgsCFNUqV86mCgPtf","I Go Bohoo",40.0,116.0,129.0,false,false,false,false,,,,
"9eff2ba0-c96b-47f3-9c16-b23c3491501b","RANKED_SOLO_5x5","PLATINUM","IV","cjWVr4W4Qt9nEmnId_MK_4LMetF-iB7tKn2tci3SWoGZMTzC","  The Spindle ",49.0,198.0,182.0,false,false,false,false,,,,
"0c61300a-7237-4cfc-a846-764332a8630d","RANKED_SOLO_5x5","PLATINUM","IV","HoMxZ3aLP-z2DCjxL1elxt60z4pN2fVDhZa4T1hEZZeOqWhc","Le Petit Tireur",2.0,88.0,48.0,false,false,false,false,,,,
"ac5a03fc-e502-49c2-ab26-0b16e15f795a","RANKED_SOLO_5x5","PLATINUM","IV","mOA7wUUkUV69CuvQ8kTACayjU1a5lCGOHSZQ1TDJa8yCWcuL","Adeamus",0.0,45.0,38.0,false,false,true,false,,,,
"cf5f5462-ef16-4f98-8fab-5d700b5dcde6","RANKED_SOLO_5x5","PLATINUM","IV","7qDz5fq7em-gM7EWeEfCwp7-7t0GkOrGYi_TIY73K_al3Jgr","holy fuk i suk",9.0,142.0,138.0,true,false,false,false,,,,
"82f63842-ec47-4a77-9d9f-c771fbc45318","RANKED_SOLO_5x5","PLATINUM","IV","Jp_W7_kylbX81zW-aFZkGNUCpmk0qqbh0iRQ7wcJl4dL4ZGM","Ganksen1",61.0,49.0,54.0,false,false,false,true,,,,
"ef8dfed0-0a36-4793-bf6b-e19939a00556","RANKED_SOLO_5x5","PLATINUM","IV","y92GI2guPv0M2qO-Fy4nQWNl2OpCJ9KzUaVy3eeiFDTuU4Fo","Mr I got this",37.0,41.0,45.0,false,false,false,false,,,,
"afe6dad3-0806-42f9-8a15-031fe51a035e","RANKED_SOLO_5x5","PLATINUM","IV","KcwfWuu8RykZFk8NzRJkck2Prc_gnWCqNoAdKqX15XaG5RDY","9318 1067 20715",0.0,79.0,71.0,false,false,false,false,,,,
"656e1e65-9c78-4b0e-9d10-be66d620c816","RANKED_SOLO_5x5","PLATINUM","IV","OYXFFgkV0BU_yuAiXAwcLthh-tEcn35H0U-CAUihEJu2VKqi","Hooked by Stipa",45.0,9.0,5.0,false,false,false,false,,,,
"e7132dc4-d5e5-4e3b-9a34-e4b5944bfcbe","RANKED_SOLO_5x5","PLATINUM","IV","PqV3WVB7HXtb01jPekQuMPVFlA45oqIkPG9yTkurDz27wYcq","WCH Noob",0.0,56.0,34.0,false,false,true,true,,,,
"654c0411-bc22-43ac-b58f-9a08267ef758","RANKED_SOLO_5x5","PLATINUM","IV","wYE9wIxQ__FgmSJa-T_iCsCfROkYIBXf4XTDDZrBBgORftH-","Niose07",95.0,9.0,2.0,false,false,true,true,,,,
"3cf56a40-4a03-42f4-9131-12fe10530638","RANKED_SOLO_5x5","PLATINUM","IV","RZdqv6my3fX-lVLQ2FXvwHFdjiMrsfHEXg-v1cxhQ0sdH8qZ","Prototipe",38.0,80.0,97.0,false,false,false,false,,,,
"14fb3164-ee6b-4b1f-9bf7-c61cec1d75db","RANKED_SOLO_5x5","PLATINUM","IV","WHz_ET-YDfLozHuhP9_z0pvFfW5mlGlHzxbrRXiupp1JU0jm","peanut brain top",17.0,87.0,76.0,false,false,false,false,,,,
"128bb772-8f26-444c-a52a-46efb619071f","RANKED_SOLO_5x5","PLATINUM","IV","CnvNpZ4dB7jRvZC696TWoiYtw_KEhMnnEJnkRkFLL1FozFZM","Lox",100.0,9.0,10.0,false,false,false,false,2.0,0.0,1.0,"LNN"
"93540a2e-c794-4256-ad74-63abb21e800e","RANKED_SOLO_5x5","PLATINUM","IV","uRkdkdzA4_hvE4Arw46Q6CaPqPofr5-JxkmGJihz-G__M8gP","ToXîcSGJînXOtp",86.0,87.0,80.0,false,false,false,false,,,,
"2a5358cc-d385-4106-9b15-6bd05abe5cfc","RANKED_SOLO_5x5","PLATINUM","IV","utWhn56V4keXon1y4ASMxBj86TG1Eqsw-ZlvEiXjwGMGFxi2","AnarchyOfTheBan",96.0,97.0,93.0,false,false,false,true,,,,
"c7c34ee6-4513-475c-9857-44d2dc3d25df","RANKED_SOLO_5x5","PLATINUM","IV","WqqPt_QLwZG4SmwH5_CFY_AdhdouceXVIbwLnCBayhaBX7Um","fsx one",0.0,67.0,73.0,false,false,true,false,,,,
"41aef14a-fdf3-494a-84bc-1c0a14378b14","RANKED_SOLO_5x5","PLATINUM","IV","ToMT-8u6tQpzj05XY6xFQlcAzSvfrZWJDS74NKrGSzP7j0Vs","YVON KREUVÉ",38.0,119.0,124.0,true,false,false,false,,,,
"678e34b6-f774-4c1b-8a01-6b686d0330c2","RANKED_SOLO_5x5","PLATINUM","IV","1esk4vo7rEVxDuYtqgGfLgi8C6e4Leg7mbz3tBr1pf2HwoBV","Exvos",25.0,21.0,14.0,false,false,false,true,,,,
"03f5daca-2815-4366-aff5-3cfea41a50d2","RANKED_SOLO_5x5","PLATINUM","IV","HNohUH430sQtjyRU1cqD7kgZqu1cmI9ZHGaUjX1uKaUXKsbr","OUI A LA MORT",0.0,52.0,45.0,false,false,true,false,,,,
"1c2084e1-99a3-4467-8cfa-4836900b6e19","RANKED_SOLO_5x5","PLATINUM","IV","7fTpA6qsohG01F_RwlCi4ydGTkxegGptUg4MSEzTEHszb3Xj","Gaadrax",40.0,92.0,90.0,false,false,false,false,,,,
"277b6ade-7259-4c21-96a3-4f03c57ae659","RANKED_SOLO_5x5","PLATINUM","IV","6tuvw2kbKcDexbM3iJUPgF_0lRexC_5uW6prjoXfGg1lI5pu","SoULx SOLO Q ZED",56.0,23.0,19.0,false,false,true,false,,,,
"0be7831f-eda3-47d8-b58d-67d6751bdadb","RANKED_SOLO_5x5","PLATINUM","IV","SWoP4sF0UvrORh1_Pm6oRXlQiQciITLsHaraHEjE-JJnamo3","NK Mythisch",0.0,127.0,100.0,false,false,false,false,,,,
"6e162c3a-ce8e-4f76-8fee-846c7647485d","RANKED_SOLO_5x5","PLATINUM","IV","EHcVsn2F1J2YJEHU24L6sCMIxJYfEgPVbFdHrpA-jRkzMw1x","No Friends IRL",20.0,25.0,34.0,false,false,false,false,,,,
"5d57e019-a505-4f32-afe1-7672e4dd03e3","RANKED_SOLO_5x5","PLATINUM","IV","0pnbkGW-MMkZ67EHeEE2phCMZ3YQaUcaA1UOdnYdXkPb1AUm","Deleted My Squad",0.0,52.0,52.0,false,false,false,false,,,,
"c4e7a3ac-a136-4721-b0a5-1bcffe4dbd7a","RANKED_SOLO_5x5","PLATINUM","IV","kJCHwTMhquRTWugybCOaRsiX1mR-lzSGLvZSIwleskM9TIM9","RektByDrilon",61.0,94.0,100.0,false,false,false,false,,,,
"34b9d6bf-2d1c-48c5-80ab-cc69390caa73","RANKED_SOLO_5x5","PLATINUM","IV","S-8X4w42N_wuT3gRpj-wYXZLdAWgCEsVsYYDZXaLLxAUmJJ0","Darn v2",14.0,5.0,10.0,false,false,false,false,,,,
"277b6ade-7259-4c21-96a3-4f03c57ae659","RANKED_SOLO_5x5","PLATINUM","IV","28gdDilJNuk_OTvcQhlI8J8rqHZQ7RiA3QfEBfJzMdvrpHmr","ExpêrtMurderer",32.0,10.0,14.0,false,false,false,false,,,,
"9910d3e2-40e5-4b3c-a79a-7a522f0ed74a","RANKED_SOLO_5x5","PLATINUM","IV","odXKeZXxOFf5gRt0pFKhwKPxN2oGygKxN1yV3DWlpUFF0VaW","Toffeeliam",0.0,25.0,21.0,false,false,false,false,,,,
"72619ee9-8684-40b2-a893-4e85a076b116","RANKED_SOLO_5x5","PLATINUM","IV","MeBzOCtI7nSB-QnnWUfKeifFROwKegxQbkcmQAgo3wSrTeEV","The Ouroboros",0.0,123.0,119.0,false,false,true,false,,,,
"0a4e8e9b-2825-4b8b-94e3-e71363179549","RANKED_SOLO_5x5","PLATINUM","IV","cb-FdRKZDax8TOx9HdcayE72rDMHahEVZqJauWw8j5J_638U","g3tJAXed",5.0,24.0,20.0,false,false,false,false,,,,
"bf8bf03c-aabb-481a-a60d-6caf365d36a0","RANKED_SOLO_5x5","PLATINUM","IV","G0umsL6MXFxwiyXwWPSDeyJIOX_HMe27hbEa2gnCiPCYs6SA","MrForces",100.0,62.0,34.0,false,false,true,false,2.0,0.0,1.0,"LNN"
"abf7c05c-6d7f-4df0-8bee-c08720a104aa","RANKED_SOLO_5x5","PLATINUM","IV","odkNRxtALu4LlIdiG9N0kdP9I6Rn8cWdn_M-TCC7O_rg-uEL","Elias Àinsworth",14.0,6.0,7.0,false,false,false,false,,,,
"4b48a5f0-18f0-46ae-80ca-d8cbefce0f95","RANKED_SOLO_5x5","PLATINUM","IV","mCznJD2PMe03ZOcIGPtBC-AjW0AdpBJUMGn9ihGFfp0O8o7R","MrKnopperz",46.0,26.0,30.0,false,false,false,false,,,,
"10f2411a-125e-4b60-96fd-0a676ae9ee03","RANKED_SOLO_5x5","PLATINUM","IV","GUk4jhMoh6DzAGytWWLwkxAGa1BTwlAP4vhWDjK6s_g_XJOz","UnluckyChozen",37.0,43.0,48.0,false,false,false,false,,,,
"0d1e6dd2-cbcf-4593-918e-7cc615a6c753","RANKED_SOLO_5x5","PLATINUM","IV","y5gKDGFbHqrpOyLlVvL8qlfoECWKfZaPg3W3soI04Um_f3Qo","OneTrickPony17",28.0,97.0,87.0,false,false,false,false,,,,
"678e34b6-f774-4c1b-8a01-6b686d0330c2","RANKED_SOLO_5x5","PLATINUM","IV","vr3k7y6d4B5pzQvo21n-720Y46jOUuEd2mV909eDC0ugkFOV","Krakayn",32.0,11.0,13.0,false,false,false,false,,,,
"ccc87341-5393-4b56-90fd-d5144690b6d7","RANKED_SOLO_5x5","PLATINUM","IV","aP4DyQLtpxOEXIDf6CdapAop61NSJTPApOPGg7y4IxxAyOq7","MattyZira",33.0,111.0,128.0,false,false,false,false,,,,
"057fac37-83e4-416c-918a-8de02b0a0416","RANKED_SOLO_5x5","PLATINUM","IV","8W4BWTuyft4sxGwJbgrojLCGgngaF7RqK7ieSGk8Cjl3wB9M","i suk at lig",100.0,35.0,62.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"a08f471f-3071-42d8-944c-bcaf8b4944f8","RANKED_SOLO_5x5","PLATINUM","IV","nvw_NhDxJNPNfY9PE2h5ssfZ1AL6_ozkuBOyi1teC-f65iU1","better go next",40.0,35.0,37.0,false,false,true,false,,,,
"0dc80e70-3e32-41f9-867a-bd794123bcbf","RANKED_SOLO_5x5","PLATINUM","IV","mqGbFjMCJTv9U0sfivc8oc-b6yYrEuuToKJ8E1nizZ5HnlGL","Αutofill",45.0,66.0,76.0,false,false,false,false,,,,
"d7323d35-5e7a-4a3a-9ba9-7336fbd77fa0","RANKED_SOLO_5x5","PLATINUM","IV","6xZI7ivyH17k737V5LvnDg4VoXkzfEjtzWx9splJPQLlNqPB","FB GeTeJe",11.0,232.0,233.0,false,false,false,false,,,,
"4915a446-520c-471c-b595-72f96547a2de","RANKED_SOLO_5x5","PLATINUM","IV","iAYR0Rz5QNTQIh8UmEi57bqnrsIZaZ7_1Rxlk1xDS1eies_U","Khlud",0.0,71.0,61.0,false,false,false,false,,,,
"065b2396-4be9-437a-9cfa-2d167238a511","RANKED_SOLO_5x5","PLATINUM","IV","LOmxFykGR1PzWXSjs-J-DMCE20CxA0wB0WY8h_6gRIb4BKOk","alessiodales",27.0,191.0,173.0,false,false,false,false,,,,
"2079823a-8818-4eca-badb-7a32319d145e","RANKED_SOLO_5x5","PLATINUM","IV","wPosCWQXDTC1np2zVZ55DH-LDl-aXrPhFf7O0KdddDJPoBTA","AHAHHAHAxD",29.0,81.0,73.0,false,false,false,false,,,,
"7f163ebd-395b-45f2-befc-db377e077a80","RANKED_SOLO_5x5","PLATINUM","IV","oCw4-wLnvB-8bIQuqs7Qq_R8Q7AtWMMWY13TFiSfp6OxPP6S","me la kasco",0.0,67.0,71.0,false,false,false,false,,,,
"66124de7-3884-48ba-90c8-997cbfce7603","RANKED_SOLO_5x5","PLATINUM","IV","JWJTjG7_Z4hI0qfwYh05vfcnPHO6eUn7Le7ub1coZLYj9m9a","Shy Sakura",96.0,59.0,66.0,false,false,false,false,,,,
"5b828153-4e19-4fac-bf9d-455882d2a2a4","RANKED_SOLO_5x5","PLATINUM","IV","3XRYKSU2PpIQp3t3LOvXx3uQ-M65MqDh5T1RYnpTPNLYwAhA","Vεntus",1.0,156.0,160.0,false,false,false,false,,,,
"cae6dea4-097f-48a4-a30b-eb8ef5748752","RANKED_SOLO_5x5","PLATINUM","IV","9DdGbEPpDWH9Gm1N9AiR1GKuHNdjTqd3yuaPsoUNGFQ6iJlt","Slagged",19.0,21.0,36.0,false,false,false,false,,,,
"9c2d470e-f414-49fc-9fb4-1d5fb4e456f2","RANKED_SOLO_5x5","PLATINUM","IV","tptbFy64LDpPHqd6WnM7BzgH5MRKiW6Y62l9K9tGS9cS-r4e","ChuchaEléctrica",16.0,25.0,44.0,false,false,false,false,,,,
"fbf40310-696f-450b-9cd2-aa60609d9184","RANKED_SOLO_5x5","PLATINUM","IV","g5BUDzoJe3dWjYNc6ai4bURmlCaCk3XGgpwPzzI5nYaaSaQJ","Hags v2",15.0,32.0,47.0,false,false,false,false,,,,
"2da0162b-62fe-4f88-8b7b-9a4c5a34031e","RANKED_SOLO_5x5","PLATINUM","IV","tn-_Bh9NCkCBxTO9vRaYYmzCf2fAlSqSqreprB8eY9G7FVC9","TFS ReXx",15.0,21.0,32.0,false,false,false,false,,,,
"61bf21a8-c059-4a14-8d99-46f4586128d8","RANKED_SOLO_5x5","PLATINUM","IV","gi7VnSPiJLb_6lAVNK4V40OKZ6ryE9EML5ffN8vlcROTmbix","Ithaka",34.0,65.0,67.0,false,false,false,false,,,,
"f196fc60-34f3-4482-8afa-15d6a745401d","RANKED_SOLO_5x5","PLATINUM","IV","Og8iJaOLZbCz3IFm2xZb97LFy23jskpMG78p9BaAK9s40cZ2","FïshMooney",69.0,8.0,10.0,false,false,false,false,,,,
"1730179d-d50a-4631-afeb-8fa96b640e00","RANKED_SOLO_5x5","PLATINUM","IV","kDLrFRYj1AyQRti9C6xRRlhZ0ZuSzjSkyVOO7I-RSEq_HF2M","GOAT Jungler",30.0,193.0,176.0,false,false,false,false,,,,
"aaf5febc-3d68-4031-93db-ba2396a7c1b8","RANKED_SOLO_5x5","PLATINUM","IV","4V--IWo6jIhigUwSnuKjioatMo7XgtpvKaZuyZhcjvKORw01","Calcifer Shiift",0.0,81.0,82.0,false,false,false,false,,,,
