/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"c4fc45ec-c39c-4717-9e7d-21fe9973b5f7","RANKED_SOLO_5x5","DIAMOND","III","0VTH6tfyPniXONorBbB4iclajM0YZ6dHyDiXU5UdXrgnrlDE","Equînoxe",0.0,59.0,33.0,false,false,false,false,,,,
"c97ba66b-4fe3-4ca8-a983-fb179940dac1","RANKED_SOLO_5x5","DIAMOND","III","EsUoTXJhSIYVdbAgcngc645F1TChVkoPwtF8yaYvinm6f1fP","InKoreanStyle",1.0,157.0,177.0,false,false,false,false,,,,
"411b8fc1-616c-4f82-b2e8-e920d92e15bc","RANKED_SOLO_5x5","DIAMOND","III","S6g7bf-9SaMiVE0cwN2bkseSFXSzN6guVhS1gYWd5JRQT4mk","santiiiiiipet",22.0,61.0,37.0,false,false,false,false,,,,
"fc99a215-f119-4136-b06a-4a4d28d8e705","RANKED_SOLO_5x5","DIAMOND","III","rEt9s4KzF5b9Op6cmj4LL7kFrpXN4YQYhmAObbuOoohBDF2S","Dearest ZZ",0.0,102.0,115.0,false,false,false,false,,,,
"c243ac82-ab5d-4603-9347-703d4b028218","RANKED_SOLO_5x5","DIAMOND","III","fEfRV8TRIWMjAkAsKCplqDQkuigz5wMfqgNRt3j-tYPSlXVd","MentaI Health",24.0,97.0,109.0,false,false,false,false,,,,
"8294900b-96e9-430e-b756-4451bae85f21","RANKED_SOLO_5x5","DIAMOND","III","Y-xuoN-cI6qoGjhYNZG2gvbmFiFqhAZm2IAQuwu3eo6jG3CT","daitoue",0.0,277.0,263.0,false,false,false,false,,,,
"04c44068-f733-42a8-86b6-69b765149651","RANKED_SOLO_5x5","DIAMOND","III","wjuSS2wpufNGeGw5dpRmx3Ecp0ewulQ3-SFeruQmvrspdhli","ItWontFitDaddy",4.0,137.0,76.0,false,false,false,false,,,,
"3c896ed5-b727-489b-a63d-60888e732d76","RANKED_SOLO_5x5","DIAMOND","III","LXG6uJ2zRziRNVUVNyZzS9Pa9GBcv_rgZrlV6YDgxs0YoFMV","C1oudstorm",0.0,179.0,151.0,false,false,false,false,,,,
"82a9c00e-1bea-41bd-a7ad-6cb76a431fe9","RANKED_SOLO_5x5","DIAMOND","III","_N1kDhgSTLeUIc3GtOmq_bJ7d2JJ6RT0j-t1JzczMWfLcdjm","Larlen",0.0,139.0,126.0,false,false,false,false,,,,
"4dab5858-2288-4a30-b9a4-c1f9d83f1a57","RANKED_SOLO_5x5","DIAMOND","III","uA3p6KU2KIVYuiXdBipGp2FFg88P-ptLpT1NUV1MOFD9IJpW","Monochrome Rose",21.0,97.0,49.0,false,false,false,false,,,,
"f61d777e-bf44-42e4-9188-555f60dab9e3","RANKED_SOLO_5x5","DIAMOND","III","1cwZB2cE5QwSDWughFn6TdHBWPvFptZRordkU79cKCZVmLhy","Napoléøn",14.0,88.0,113.0,false,false,false,false,,,,
"36803e2e-2730-44cd-8645-7f8b137f3644","RANKED_SOLO_5x5","DIAMOND","III","B4Xfs2PPVfD6T05aLH3ZLPLab3LBR_c-c40EGboOnmCnV0mT","SirBenney",59.0,49.0,30.0,false,false,false,true,,,,
"3a78614c-c9b2-46a9-b2c2-af1a1172b5a5","RANKED_SOLO_5x5","DIAMOND","III","LBZi8FQfXA6q3pQys_4l4DEvIkkIPW0bR-85z1ZelcXdFq1Y","2weeks enjoyment",35.0,34.0,20.0,false,false,false,false,,,,
"6d23b1e2-c0de-411c-a5c9-d91c5f4abb43","RANKED_SOLO_5x5","DIAMOND","III","HidFJt9msrutHliY0p2Vu8eklTpDGxTPyhm9Cu12ZoxFTrfy","MydoriaShonen",19.0,100.0,95.0,false,false,false,false,,,,
"5989df77-6f10-4341-843c-af5ae2792757","RANKED_SOLO_5x5","DIAMOND","III","wAOgAUozTdiGGqntJkIKb_4Av9Yl277ZQTPFSGNgwDmr8FbC","koendk",47.0,53.0,56.0,false,false,false,false,,,,
"1436747d-7f29-419d-9b47-4020f7f07476","RANKED_SOLO_5x5","DIAMOND","III","7mU4kho8iWKSGcQo1awT5acuCaClNDF2oEbD7XhtfT0xk758","dαb",79.0,47.0,46.0,false,false,false,true,,,,
"72be9263-d7c9-4fe2-ba0c-8aedec186e73","RANKED_SOLO_5x5","DIAMOND","III","OohT9HfDtkN5k0OcZKhCwP8pPI4KjEfe9K8V0ZyahSFlfr_z","LUL JG",28.0,54.0,48.0,false,false,false,false,,,,
"fe4357d0-5d0f-4942-9efd-2f6353a04e4c","RANKED_SOLO_5x5","DIAMOND","III","HflmYhC_lgm63140p72eUzMO7I19eFYCgz9oIhduPIr4gckN","Horizons limited",6.0,83.0,66.0,false,false,false,false,,,,
