/leagueId,/queueType,/tier,/rank,/summonerId,/summonerName,/leaguePoints,/wins,/losses,/veteran,/inactive,/freshBlood,/hotStreak,/miniSeries/target,/miniSeries/wins,/miniSeries/losses,/miniSeries/progress
"b31b0ce9-9292-4509-976a-b939ea83528f","RANKED_SOLO_5x5","IRON","IV","6iy01ERfUOd2dxAI9i6htCPtKBUctwJn4XNOZDR_3wlASR0J","bytigeroneyt",15.0,23.0,44.0,false,false,false,false,,,,
"6c4c1490-3120-4f96-b24f-0fe9b9b19754","RANKED_SOLO_5x5","IRON","IV","0gkN5m2SdrLDHxnwRu1PLychX1JCD7XU4wo-2A3J2w1YBZ2H","Peter sly",14.0,19.0,33.0,false,false,false,false,,,,
"cc39284f-44a3-490d-8b78-cb1683ddbfdf","RANKED_SOLO_5x5","IRON","IV","hOhvh7Ik2IfI6odQja2QxHYHghAdco8keKXcW7O4V1fhPJ-Q","20saa02",60.0,1.0,9.0,false,false,false,false,,,,
"5dff89c5-a955-4bd2-a004-e9a0a36b4326","RANKED_SOLO_5x5","IRON","IV","de64ioYoIj1Z3OBdCEB1e5HnfqI7Eo-9Sz89u2-ZyxijaEJk","MarioPC99",79.0,22.0,35.0,false,false,false,false,,,,
"dc325a1f-66f7-45d8-9151-dd658bd0b667","RANKED_SOLO_5x5","IRON","IV","Vkw474nLM3iNUZaZnXs2_a0fQzOgQ79CsR5_QHcuDcHLQ29c","GioMANIACO",46.0,2.0,11.0,false,false,false,false,,,,
"d4b8c106-538e-4869-a113-4e0a825f1da0","RANKED_SOLO_5x5","IRON","IV","qz79uqw67CYdpGPsvNC950FKZOl6WJPqloKQVseEP034rb_K","Malikhussain",75.0,76.0,95.0,false,false,false,false,,,,
"a31f58d4-c648-43c1-abc1-6616377a2b01","RANKED_SOLO_5x5","IRON","IV","Rzc2KXR2_zexBc3LdIHEgRnQp7Vwiddzfrw8KoksWwM44xjK","miguisema",44.0,9.0,28.0,false,false,false,false,,,,
"98a4e3f2-6e2b-4f7a-9c4b-db9ff36d84bc","RANKED_SOLO_5x5","IRON","IV","6u79sT0qLAfAGbbu_zg9AiHQRNv9pPAzqpZokZzMZiDx_Rmv","Psiich0",6.0,11.0,31.0,false,false,false,false,,,,
"aac7f1a0-abeb-4fed-888d-196abb0b832c","RANKED_SOLO_5x5","IRON","IV","mwsGNz7uHQ2wfjYIyvM74Pe345B-OWYFVuXWlLBDHVKuRy0a","Lichers974",88.0,24.0,30.0,false,false,false,false,,,,
"c033c1aa-72bc-459b-abb6-0a4e2f34974e","RANKED_SOLO_5x5","IRON","IV","CQnPAVGVHZ9qc7XuPyc13isISq0AUqx-qSXpxK2YNeqYDVhx","bigshlongcurt",41.0,1.0,11.0,false,false,false,false,,,,
"621a540c-041f-4562-a4d5-870e9aa550a2","RANKED_SOLO_5x5","IRON","IV","71g9_ujeO4AlWIY-WPLeKawMOxdPyTZYp0t5SekTtBw2-lcW","LadyNimriel99",27.0,4.0,12.0,false,false,false,false,,,,
"777bd235-4de5-4936-a776-a62e393a80b0","RANKED_SOLO_5x5","IRON","IV","MKbJK8E4kDpqY4rfco_jo5JsHF4m-oR7KFeVX3--MUVnid3R","The igengi",70.0,2.0,12.0,false,false,false,false,,,,
"6197ed1f-1c87-4812-b77c-d49d98c23aa7","RANKED_SOLO_5x5","IRON","IV","9MD-mvUY1nkkW-ROsooSS8RKzsk3_QQgtmEuFsyy58kujmwu","XxInfernaloxX",57.0,7.0,43.0,false,false,false,false,,,,
"2bb886b3-bc1b-4722-887c-4d7975c573b4","RANKED_SOLO_5x5","IRON","IV","wopkuE3SWdWWbgZcDoUq4Ztv5vz0N9XJtN1b-UsSGbE9Hdhk","C4storo",100.0,25.0,26.0,false,false,false,true,2.0,1.0,0.0,"WNN"
"09289a4e-0240-4fcb-a5b1-bec96e51ed9a","RANKED_SOLO_5x5","IRON","IV","0SIX5VW0rVQOaUpF6FhycUfrWPKP4nMJ1WywhbAmGwrIRP8x","dragondeath456",0.0,19.0,40.0,false,false,false,false,,,,
"3e61d40b-cddb-4bd6-86c5-d0f349443baa","RANKED_SOLO_5x5","IRON","IV","uEJ6sT-qzGVAF-3u_xSQ5R7Te-E7wTdNOdsq-Nu2M7YTmYdP","BLUEMAN2017",23.0,20.0,33.0,false,false,false,false,,,,
"c4ab8784-c0d9-4e33-a0db-0cf280e38ecf","RANKED_SOLO_5x5","IRON","IV","aHJTAl_Sgrp7vkuzlHcp8NCrz_lyzLtJLQyqpy5zDXFPdpHx","xXNewDayXX",14.0,27.0,32.0,false,false,false,false,,,,
"bc4d9bda-6881-462b-aaa1-1fded74515f1","RANKED_SOLO_5x5","IRON","IV","idEgL1-T7zwKB_nK3pd_dOnbsbyLWoIwjDqmWCdn89zu7FAU","zma9tal ",27.0,10.0,18.0,false,false,false,false,,,,
"ea315e5c-56c1-41c0-8b7d-0924e620340a","RANKED_SOLO_5x5","IRON","IV","9LIII_segG7ldcljEOqIzpQGCp0ZvPcUEfnls9MkWb3yM0i-","q5p",70.0,6.0,17.0,false,false,false,false,,,,
