matchID,participantID,accountID,originalRegion
4484883092,2,iaxkRNvILQqdhIzEND0oJJU3KuJisld0J3jbOx2MMIE,NA
4484883092,3,CIRzMpMLdA74IogSpFXuoOc9gO4gK6WzM2GLfBOozoYODg,EUN1
4484883092,4,ySMNMU6AIflnNph_u4-pEBbDsK1tYAHg-9xxXa6CqYushCc,EUN1
4484883092,5,3C-Ir5xYkWfBGfGvey9NGywwNIR1oMnjatHHDhtTeejt5R9cHIBmmUJD,EUW1
4484883092,6,ZBQICHv0BMIKO5FB5jQk3Lrfwn8btyjh27f0jrJKOUrRD_rg0jQp-V1C,EUW1
4484883092,7,CYnFJsKf_vLpTPBg_NAK1jTgokJA29zlDAHJK31lsva2ww,EUW1
4484883092,8,jjxr4MHAQzlUw4X48zkoqKnVhKtyNiXAAJvbj8p977Zmrg,EUW1
4484883092,9,9Pe5pxTrmIonPXA4bFyWh2xPjbD52pf3G0IQaKu7PXO5r9DenhCeQVRG,EUW1
4484883092,10,qGn4FgEC2eAcQQ-uIrzctaKI36ZCrhpEz_0GOmTrqesn9w,EUW1
4484380492,1,6qMUgj271QCFgW6AMb3SsJK5rlUnZy93_t9exW1wj4u33A,EUW1
4484380492,2,Iwwo2KZMD-MqsUDrx5ExpzLlTzW9RnMlUtE2AE0ofSchytc,EUN1
4484380492,3,S9v_dYo8-0lcY-Jr2P791YPbO5et7zLsnnLnLyZCqJ4cIQ,EUW1
4484380492,4,VeqWPzhvUQ4IHnE3jHEnWWWpl0ldrZ6a_8gAo0pf1zw37g,EUW1
4484380492,5,i_7mM1SLua1Wgt9iwZbNZ0XAmbtggiIUmgL2CI5aaNbeYQ,EUW1
4484380492,6,Nt7m4_og7BvBrgWGnZWQ3DFeVioonw7xhRyBHaXulOKyuQ,EUW1
4484380492,7,ySMNMU6AIflnNph_u4-pEBbDsK1tYAHg-9xxXa6CqYushCc,EUN1
4484380492,8,a6KvgRwDSeRMCdJtZwwwsTSwyzCQBK2SPJoQwVTj_4BpkNcmC1gtxcpD,EUW1
4484380492,9,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484380492,10,JUafVq0MnsLX9TO6zpZYbUWg0JUpT6rin-tZXINunNBe61o,NA1
4484243048,1,Q4xOSfd4DSEyFPGPw51cMq7vVA4hICsWS0aGpckjjaCARco,EUW1
4484243048,2,OWfna45BQgsFDZIC-9KHhl2MFEWz9QcRncigFXl8_LXRCQ,EUW1
4484243048,3,mH0J18luzMiI0Js3kvW4BJfJ2fJZ6T-rBxKrzYZgyTlGSKA,EUW1
4484243048,4,xvMFSNgQqU8Y7OQ5Chz9vZyw3apHmCrKUQAaxyM96YBAnA,EUN1
4484243048,5,hT_s23sFsO7jE9gViQkmYFKXllTiroTOmmRMhhhjsvVt,TR1
4484243048,6,YcEmbWCxO_NzGhyiEsUIZJOw3gXhrE4FvbRjMxAockEK8g,EUW1
4484243048,7,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484243048,8,MWYVfNglUTm-lzYDbT_6F_VDdyMeWQwerU_YilQU85x-H8kFkN0ufXsL,EUW1
4484243048,9,BOS5HyP9hcZvhiL_iYGqAMGwZ9JMCRYrFbpa2cFD1NOA0A,EUN1
4484243048,10,oCgIAhM3P7jDMr7jYe73gkikYOx8YPspzLFC8OV9t8p1RWU,EUW1
4484178476,1,gtSVnedyK45SzbKRe_P57CBcNOTtqstvoaeK_rIs1gxl2g,EUW1
4484178476,2,QotkV99t3Ihujt-_tJutxskOdRk1Qs-G1bw6NEFodEPYMw,EUW1
4484178476,3,_xbroH2cs-MiSa3SjB-QEI_78qmjkqqR_VNS_WpBSP8XpHs,EUW1
4484178476,4,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484178476,5,12aNuJLvSnEW7Hlp4i9XMkXz9dgs1d2c8viVoYDDU2peg12i3JHIatum,EUW1
4484178476,6,sYX5fPE-yNYD_WcEAW0NLT8Q0OwsHl-X5xva0BlnHUwHlw,EUW1
4484178476,7,rHkNt3CMQetKJHwIpgOwyHVwaWBNw0Gl6BeU7Yj9cLiwTw,EUW1
4484178476,8,CKj6FIjt8kmtDu189hFXFrreYpqOGBFwp56DboLC5ECVewNE94jSS4sK,EUW1
4484178476,9,QbadcM5LpjDUm3mg1bVYbuf2h7G3Zp_kd9sRWIk46U4Vqw,EUW1
4484178476,10,rzRqepmsn8iKkCOZ0E0MJjFXMt-DlrVWQfquuNKAK6H5Ul0,EUW1
4484125122,1,blQ8tkxpJce4QLkjiYlL3WgeSMKPooU-jSKq1urT-KbCrQ,EUW1
4484125122,2,eUg6g7EW1HM4Jo_80wy4_Axgl2lnwSJvHQGsrCMprT6gEg,EUW1
4484125122,3,pkew5zoWNNTjL5EWgibLGWmeCPLYLbX9nXnIcn4pEjaCz_I,EUW1
4484125122,4,loWA8RI08iB9UChPPdDLF4Y96Tu1Q9buBldlWeUUb4dI_A,EUN1
4484125122,5,80FezVocn8ooNEz903ivzzwG-NJeu08DS3lGnXePPQFDsFMuveUONJse,EUW1
4484125122,6,Fmt9fMgMN01zJJDbZM0p-NQB6NTik2I6Lk3A2XNqivtJQ5U,EUW1
4484125122,7,9x6w0VC8V7lS2n46zhG6skCjfKMs992JR8O5rxzNbaAt7aY,EUW1
4484125122,8,Lfcab6Npyamf91KByJ9mDhnoeFM8f_M_MHN5TKl3GqN2id7DRNUrP0U7,EUW1
4484125122,9,eDR7Gg3eytaxUzhdO470QC1k8aBbPGn2uSn3cRzK27ziZw,EUW1
4484125122,10,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484132117,1,8m6-gr3PkysJybEr_DrOD0-iYgryK5BA5pdZ5HZd-gJZvPMV1bSrjcbK,EUW1
4484132117,2,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484132117,3,SDX1ELL85FotIpa8c_SQVXAghL_X5BkTT-_TOQR8_tnAEQ,EUW1
4484132117,4,pkew5zoWNNTjL5EWgibLGWmeCPLYLbX9nXnIcn4pEjaCz_I,EUW1
4484132117,5,loWA8RI08iB9UChPPdDLF4Y96Tu1Q9buBldlWeUUb4dI_A,EUN1
4484132117,6,dW5EUHT3le9FJBXElnl3i0Gso8DzEE7RzbdqyYG0AAn9u5c,EUW1
4484132117,7,DUYSGCqEJFFyLSrvIT5_NtlbAaVUUxKQbarDbOu1PmDE3Q,EUW1
4484132117,8,re2AKCbs-O1-hXLEsrkHp42qo3N8atmPk_esdLi50Kug3Q,EUW1
4484132117,9,jIogDRgHgnDosSNBHIqQbvquSs3TM7lVntLz46Ccbd1p2w,EUW1
4484132117,10,cimMqO6HKu_tLkhvKj1hZZDQm1xn-BUC8EYidRAO5o8lVg,EUW1
4484009702,1,R1eyjcvZDkq0D1gXwqV-QOvasuG_g9spnuCzoZ9sNM4vclY,EUW1
4484009702,2,pkUOkcUr0EsCN_z2Icc-eRTwbImIEGC19QvrsSsJM0ToY1I,EUN1
4484009702,3,4PrvqJWr11ew4rgJx67uxWF2_u9ay6VnjcuKTS6rnMiZZQ,EUW1
4484009702,4,dOFoK4iIg9tmV40epAINEheHcVc4Evwd_jLdos1Z2DUzWrA,EUW1
4484009702,5,LbuE9GtsLOqtKwfg-7opMBsGp2AqiHUEf4ARjc84lAuPbUXVygHCyCpi,EUW1
4484009702,6,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4484009702,7,GCYRstxazmaej6Lch3hWdE0zWNv_iYDT8lFnTyoOvdmxxw,EUW1
4484009702,8,_HpUyN_Ef5cBXq_wbslcGwKPEhwTaw4p8LyAHJrEpqChVu8,EUW1
4484009702,9,Vcoig4ZFCgFuc8P88sNEamHow1jC7MNL-lB1YmKmtTeFl7ipzRXf3gLd,EUW1
4484009702,10,TE3_1Sr88puHE6cTeJvM_sK0U9l3DbeXP_4YtcX1fdw27Q,EUW1
4482520203,1,Wof0Cd-jxEQzR2kUHAOtprTQq_kljHykraGsnKZ8eGVEFw,EUW1
4482520203,2,Tn_7rsouevFQyHDCpzyUpybjFK96VzVNHxVu_P1Sb6bcYxo,EUW1
4482520203,3,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4482520203,4,t1y59luZW4zLKg1p9KrPHIOMOf-TMzbSULZtfmdvyW3sNPs,euw1
4482520203,5,lkb_gkzcveWo_5BM--ltWqJtjGd6GGBQKqysAm7Ri7oiIg,EUW1
4482520203,6,eHF8MqWy5_C-XIimhL2qqDB2_YbdLFHcoifVcDziVf_T7qI,EUN1
4482520203,7,LXKMWQElmVrikt4Z-kBLTo_jGDWN1tcZ8ObexqK3wKWNEw,EUW1
4482520203,8,O12B3vzw06xBLLhLNLfHCMBYWJGqj4r8XY7jfbQ1kbhYAw,EUW1
4482520203,9,28aYPJr3u3JLJ14YILXbQCv-PPd1KAT05jnlfvO90G3fPQ,EUW1
4482520203,10,NeWFK_jqlOSC0X4C2MFWPEChK6duZa438_d8zM2LIE-IEYA,TR1
4482400116,1,topmed7qbFt0c_13r1sLXdGaM8Pmdnv39OTDzyPwOYGjqA,EUW1
4482400116,2,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4482400116,3,LVn7DPtr8PDC_AEWhW_RSnHVk08ayvSOaqyheEHETgivpM8,EUW1
4482400116,4,MtCqu4ir6yky9KikWmlL7v6rKYnCqR5EtQMkgVGzFb7o3A,EUN1
4482400116,5,lkb_gkzcveWo_5BM--ltWqJtjGd6GGBQKqysAm7Ri7oiIg,EUW1
4482400116,6,HlwuHZ-dmnOMsj7enAMm5bruCDQ4bIIhXGk5rOJZaCosNQ,EUW1
4482400116,7,ZqivorP_GaoUBQQT-Z-d7EkFDp9obXVrFFTJa_HMri1o1g,EUW1
4482400116,8,81ydU84ePs-zQ9Tf__aTyj8-H6qQHm7Nw9TZ0PMzRCPWwwM,EUW1
4482400116,9,TMlmW6R1J4kCfoCFJhBYLWtZ5L1yZpgd2iXR9IAPIlEdDDg,EUW1
4482400116,10,HVwd-ZNlVVBZ7b5JJyi4bDyJuc0RZgMc0K_yS7NF6KGWog,EUW1
4482213210,1,rA7aeaeAaBuw65ERIRAEN-IBxPljKf7HovkMAjbWzBJqh7k,EUW1
4482213210,2,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4482213210,3,mGO1fA8I6Zk_eG_349K6Ntg4H2Dw88z5mWxHZ08Jw-6Afw,EUW1
4482213210,4,ljIjDI44D29ssIjvwW43-ucS3L7IS5TkZQpAG9Rqpb9P9S0,EUN1
4482213210,5,j1xihQ_Cuoad6rt2IUoxCIAHidOr6V8o6t-RIGABgjkhXQ,EUW1
4482213210,6,jPbUsCGV17uVBR6SlsYCctg0jtBubAZTC2cIxTQw7eUkzw,NA
4482213210,7,ef2vaeqxsOOq9cETa8EzhJOWeFQ52TWZylM9fOps3W4,EUW1
4482213210,8,L77BfADXKp8Zi8H8le4-OTeW_bVfGmHzIhzCXgH9Cfskoeg,EUW1
4482213210,9,GLFribF0ktPe-yWBCnT7IjuQGuT1DXZetY7lJ9wkTgWw3A,EUW1
4482213210,10,J4fvHxdge5kKetgOZhjByYpS3H5Qb2HGzSJKFUsPUnq53w,EUW1
4482105084,1,KwVdiPcKHcYw-_tZOs0yUJo3t50AJvTGa3R0r5XQwkMySQ,EUW1
4482105084,2,DnoXwjAam1yMIym6YJ92HggxrgaFiiYgEs4vEMvV6Hfmow,EUW1
4482105084,3,w69Y2d0IrGhNNAKNydM9aNoVCcUWAJyeouKE-QsEvp92PQ,EUW1
4482105084,4,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4482105084,5,oLCxrmAuWD13rCYIkYtAvlxnMsuxtPcWlTM5pP6hrARc_Rs,EUW1
4482105084,6,piY3pv-sKQc6pmV1dAyMsf5hzmPVOwQQwTJOP22x9Nn1yco,EUW1
4482105084,7,6A9G92O4Rh_iUCVedFm1ngfJwYz04_KO_3KWVWCeFb2WXUYMEYIUdgEP,EUW1
4482105084,8,mGO1fA8I6Zk_eG_349K6Ntg4H2Dw88z5mWxHZ08Jw-6Afw,EUW1
4482105084,9,aCDdNV1tQzhqsHTauFCWEEDd0TymktWoud4y-gbQuzjEsg,EUW1
4482105084,10,2eu7DDWpvBCgP64YUNWajpUSF_J918k5m0FcvBi0eJAC_EI,EUW1
4481938045,1,M0uoudjXEjSmSwWYFAnjI3WtookgjfqOxkLVAfIVOPExFYumkJypEgIx,EUW1
4481938045,2,3N1Oi7OYgiclY_EU2NLLLGyIVPgxmt0mZp4tXiAc4UgTl8w,EUW1
4481938045,3,qpuMbKtUomHg3DKU0UNXne1dJUdSpyLKdTDrIVTnRyqP2w,EUW1
4481938045,4,fhws8DXa56i9RGqFBkq1UQrc9XXnCxgVYxKJq4EJWHYUwhAsZH8Q6QZw,EUW1
4481938045,5,KiojjJXPzMDb2GT85xKVfbQqflUBJfxDtKb3-ptr9j4xBwI,EUW1
4481938045,6,u1GHcxf8nrhiui2OiBv7pFqWsH1q-OUcUo0OQFcV7arHEA,EUN1
4481938045,7,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4481938045,8,lDQhHhU3YK_eNGN6--fqlD7Bt0_kMzke_G3haL0HhjHKbts,EUW1
4481938045,9,hvZYQjdtQnq-jQ1gT5geWzU-bJ4s4DEHSUwb--uo3UxKGiw,EUW1
4481938045,10,Sq-WqmGuXo8Iub8z9IlwVoK-ctTcCw27t60KCppAx-w63p8,EUW1
4481829473,1,JUx-y9wMdXZpsJXSryeG6xFfxYCPA8ifvwgJ4HN6YdQdYA,EUW1
4481829473,2,NJP5LoaPPyHVaT9uHvM17nKuq-VAKaiWkekkhbOcFF9qZg,EUW1
4481829473,3,ePWoMJuDKXv-sy2fbNW3M4wC9dUVMSqeQzAhghJpkcQHBQ0,EUW1
4481829473,4,rT4MEVUFXth8LW9Vl7hpuzBjqP1ZFYgTng_QptScE4cyMtywf7Xvb0qw,EUW1
4481829473,5,ObPVgLHX-EdHa5fgsqscOvbSdw1osroSHnZGfTXKZisKL7Y,EUW1
4481829473,6,e4GxEM2GPW1D0TkNrFoIu3d7mqhrcJZk6Z8yncXwslgSygoeFvvF426G,EUW1
4481829473,7,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4481829473,8,T0KEFyIYvoCiK4KclE2KX932QNEs08TRzYFxolvyuYG9uA,EUW1
4481829473,9,IMtSwXY9naGbZVwlswEwJFkzPnDIdvC5dn2jOWj5lUOZ8bd4Huq9NjLi,EUW1
4481829473,10,L1rz9jCMUFJasA2-yp6cAa1VlmWzj7kfQ-frFlnOS-lijs0LMmJqJ3Dm,TR1
4481732026,1,_9iBSnYvx2GCqJXZvrKDKr7eQ-aHURQQ8cRJyQI5Nze24jA2_fqiRchG,EUW1
4481732026,2,5Iuo4_uzVLYjmDPBNDbIsnjMU77TWtAEsLvgnb9hslerBcKZprupoXIE,EUW1
4481732026,3,TJXXcst91xj3NpM3rXHUl1siWswWkFPa4w9mu9y3DUHWwG8,EUW1
4481732026,4,yz80waeAEoaRPejkHooFGsYpl8-dukzCmTysgbMZPhTh0JE,EUW1
4481732026,5,O05PiZtd4jdpyQ0ybazThvmABrfDtPxbQTiJsUgtxfOotg,EUW1
4481732026,6,w6PuC_EEwcZoUIdrb1cLvqAvStCgKijP26Al514FfWrM7A,EUW1
4481732026,7,yxUPYFySIii72zdmcbco-CxmJ8OKuihxcOQojCRCW_ZbP7Q,EUW1
4481732026,8,YrbCKjADB2zp4ZqUOFigzGobBIia-s37PJic3-BD9lt-XRw,EUW1
4481732026,9,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4481732026,10,efXp3w7fytgC__jPWbzTnRAjlFLQGY_AA7uLrCFY3IMfRDA,NA1
4481554816,1,ZozTO8q_hBCCxFNMQ6mO_2SHAMq1rJ9Mq9D2BLGepfgRaePqze066TgO,EUW1
4481554816,2,Vcoig4ZFCgFuc8P88sNEamHow1jC7MNL-lB1YmKmtTeFl7ipzRXf3gLd,EUW1
4481554816,3,Pjgp4PieCs9MyKzgwy6rg61s2SnhB_xVVn6-rsd13z5XxA,EUW1
4481554816,4,nN4SYzVx5h_FJDVFVc0LpzBEMqZOn9bi7iweOCyLg-4,EUW1
4481554816,5,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4481554816,6,nQcSTKYW7OwqpWOXxIy1wkDd-2tgwDLx_74GpuYTU77Vig,EUN1
4481554816,7,aiHkimr9wk186B4balPwGEf6b_hB5nvo1CFdUjPPqI3srzw,EUW1
4481554816,8,CXmEqd9gkudsaW8TmdI8cyhOuU4JPlpxbfjINunp62lO_Q,EUW1
4481554816,9,eDR7Gg3eytaxUzhdO470QC1k8aBbPGn2uSn3cRzK27ziZw,EUW1
4481554816,10,eu9t4-iYZ8Sq6BBKipQ3ek-7iPI0lWYl4JKUmOIFKLYX0L0,EUW1
4480356323,1,y2O5ZZtITrIfvNomcDIqv0qkeQc88VFCwErmgP1zmnJnw6M,EUW1
4480356323,2,C6g8Kxiqvmg8L2l4bPNPQMjsMQmV9ZJBsE5cWqSMaXgTrQ,EUN1
4480356323,3,ewwVXUU6Q-s2514lIEmuZEKBjRP0q-UcyH9KF63LhKcu7RMCL695GUqB,EUW1
4480356323,4,cRWvnZs2hD3feDnI5Zotbjy_w_m7ydWCbmQ2_NgGeVjwRQ,EUW1
4480356323,5,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4480356323,6,RxQJdvEUjMyPETFzZ4wIo4lkBFyIJb0qpXOd255SyKTP-w,EUW1
4480356323,7,MteYJCM-R2GHnEyU3-1CGQQsrM2WWNMtsuRiK5NypbQ7ng,EUN1
4480356323,8,tFGc4e87zH0OZIaeJw8YEBz8PwvlOHPk4BF47nojbzeVps_tus4IEvGK,EUW1
4480356323,9,7Qo7HZm8RWbvL9HwOv2TtjbpYBdpFbqpTldgszxMuvY,EUW1
4480356323,10,SvZN_2IUuCKr9SHtSuatIcVjd5XQe3tQ3kQhVCLg711DCA,EUN1
4480268054,1,B6qke64_KNJkd5LGuZ3FZuZ6vKwOCQ5mQpW4k1s2U3U23A,EUW1
4480268054,2,ecYs3Tpenf2fUtJVdcN0pZUGdc6nQjwDzwG0goms9cfbsKc,EUW1
4480268054,3,i3WZvbm7EWSS0rcd6wK2wXTv1g4L_rzgukKK2N_I9T2L0w,EUW1
4480268054,4,6Ym0AV3goGorbOs-Uz6zKxfcD6vTuA2mtfZC7Gze0guJyg,EUW1
4480268054,5,sVj4U41bgL88fDR22PIZTUucOWfE8MG1DWAgVwDC9NPTGfs,EUW1
4480268054,6,HH8f-faKvDolotIQnTGomed1SfYJt4Q7qyyl9AZ5qN0iDQ,EUW1
4480268054,7,Ly8bNw5GJi9d4XSlOlBDIDnDeFAlP8OihK5eag0dLOxPc3s,EUW1
4480268054,8,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4480268054,9,JfbAxSTL0Y9cAb7vIxpkdyFzfKv_gA8NzBT0U-HX5Ge_rg,EUW1
4480268054,10,tW0jGxVwdV0Dsl5-Awn2Egzez4wzRHiqt4f1DQc_3W4_6A,EUW1
4480232459,1,GiX1vDvMV9m12cyjqJcfAVw3L-2Hdt2zqKa7kzXR2vYaBjA,EUW1
4480232459,2,QNnqWfm2Q4OzRA8q9WVGT4BmiLbh4rvQ-Pb7bMAbfO0kE0E,EUW1
4480232459,3,8htQ3uRVvNvbx6IzKOqQ15elcJZF2uPjYUt2TAmmYD0yZmk,EUW1
4480232459,4,rkrnFApkOViPSa73BJu3OKyd1CoOK1DOwB-Lm6sUrEvwp7A,BR1
4480232459,5,mUp94NRBsO9AWDPzOxutknyok4-JTQZtFilYhNnljdgWgg,EUW1
4480232459,6,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4480232459,7,MZ3unrJ3-aDc3d7ZWCNm34D-j85Nv2PVQ0IOt8dXOxt97Q,EUW1
4480232459,8,acEQS8HdbyGggMi4XMa7-6S_CJMSzawLhPb61vYpaDDXFg,EUW1
4480232459,9,OOm9wKl096hXHSzVQaxd_RdixY57inGu_0-XopaxObf4VtYxgsGSbS-6,EUW1
4480232459,10,tMa8ff0X6_64DKn0lm9hrnqAb3q9phq93u4Xg5T7z8VUWGM,EUW1
4479936812,1,t3Sn4SAHIp7iaqJhGCZ_rmPJbGLMMdst5M0scpuOYFeEOnoDeWNrzKUl,EUW1
4479936812,2,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4479936812,3,D-foPkON3T0YGbjEVY0TU4QOP9J6cFtr610mhVzQq2X8vA,EUW1
4479936812,4,acEQS8HdbyGggMi4XMa7-6S_CJMSzawLhPb61vYpaDDXFg,EUW1
4479936812,5,rkrnFApkOViPSa73BJu3OKyd1CoOK1DOwB-Lm6sUrEvwp7A,BR1
4479936812,6,-bpCKYvMlFtaKX7y8ChbpTRVHDPE4yKL8Ay8bEUWUt3I_x8,EUW1
4479936812,7,c3elOd6XDpKsNhcPNhROKgCUTqlZLiyt8R9K8HP60IKbrA,EUW1
4479936812,8,XJd-mvhxVxeEbN9sCOnb3qIy1OAhxJyHGayx3O1Jrp0rdqo,TR1
4479936812,9,TuyQZSLOuGXkzxcP0sNJgXO0rsNeJk5wu2ExAHNbhpaaLGwbsYxDPXb3,EUW1
4479936812,10,6RI6yVfbszo8bYjnVRpmpWXFYHw99xTRzgp4FQMVGQ_Qlw,EUN1
4479798039,1,vOGie9TH66B41RryPouCWgA2-JmKQ1nF7QIRyV-zZiPzwRE,EUW1
4479798039,2,T6-KLSpYGSXy9HeYV1n-Q6EuvwyqXRb32rMxBDeJjR8Tlaw,EUW1
4479798039,3,dgc-jKwZAdZQqyLDcDzrKxpBGMxXeaIq2iMc9aPx3B-3Kg,EUW1
4479798039,4,dMjMBmNK0BkDP1XJUlFlZCVC6dUAc3KMmKjVXNyRucPwiqk,EUW1
4479798039,5,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4479798039,6,FHa8qtiYjY5cm0GpNu6IjEBJjc8x39wP8lcO8cucK-hhhg,EUW1
4479798039,7,fc6M0rSxyeqKNDfrz-GwvC1TKeI63IcXXQGoZS6ioRmDgsk,EUW1
4479798039,8,gZKs7nm1wj0pROMuEbzjiqZfb00I4yXCMEmn0uHsHurHm1stjuN-YCTM,EUW1
4479798039,9,Bn-0hIDR4hzjzVXstzjdBxwY43JCw6heb47zPG3rYJvm8w,EUW1
4479798039,10,QdEpTgTuat46LxhS0b3HlLTSsJ6QyZz48Gxl1axlcfB_rQ,EUW1
4479813890,1,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4479813890,2,akWZN-OkHiawERTjVY4kql8pFNBV_3bFQs1R0QuSLOpaTcU,BR1
4479813890,3,bBSQb1nN0Hz8swjgXETcxf9Ce2Wot8FfrgX6pKssvMU01g,EUW1
4479813890,4,QFuFsycTQAN7bcjQQjFLLZaXdeh7WIfmLD1Qa4ILzLyOBmQ,EUW1
4479813890,5,vOGie9TH66B41RryPouCWgA2-JmKQ1nF7QIRyV-zZiPzwRE,EUW1
4479813890,6,razfHTBwxyrnyFzr71f4HSRApXB5jDLkuQZeL1fLLBRvPvs,EUW1
4479813890,7,LTPOyszrYDWBbCC-E7ZBmvvr9uE7I8qoFrWA8c60JGqKzj_BlBefVBCs,EUW1
4479813890,8,Xy3oDbigQTgK10BY1Wb2PXtaFEweOwkuoWREPSt4bq3CClA,EUW1
4479813890,9,aR5ATmXiMqLZKK1wu9jlPdGsxl7Y-ACbpZSxZAu1MrNKGAd5KR2Ae4tL,EUW1
4479813890,10,2h26CayiFf4y_rhSKGO8CJEbpOURKKN3FVWK8LxD156uVHA,TR1
4479754766,1,UPbjjUn71P-AkUSS_51a0bOV0NxDGPfYbS4f-tHF0rRneA,EUW1
4479754766,2,UKeTLb_vUB_T7AIeScoCzpWOqXhCfbjtFKUM7juhOGbIjw,EUW1
4479754766,3,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4479754766,4,hdKuXIKbRvnDK9xxhlX5fqUahwXcAfnZOIH0-8cwx3kv2m0,EUW1
4479754766,5,SBMWhOpWTiDsAgT1FcasuhOcmTUuGhq2jQmlhBu7rWEkhQ,EUW1
4479754766,6,VANcl-LSvECLWcVQDjn8k2LXpVW39UxVWJDL7iqfCogjwA,EUW1
4479754766,7,6LmvPES_uocEVGxnxgXKU8VXsRcIj5slzIQ2JMCIY-9gEA,EUW1
4479754766,8,6Qa1vtilDHB5jLNudQ0XwS_YdytFXWmNy6_QBS0Oga5P65AZqMkhUx9J,TR1
4479754766,9,PNOpZWrBTEpSNeT2YejtDWGBTGntOlVFCIgGmQluShYzzA,EUW1
4479754766,10,vVl3UQQ-kUlPPth5UnVPH2hHz19LEUR6NDuVNCUHZwwzNXs,EUW1
4479692002,1,w4xhcFgHKZjFtT91kNb8re6z7FaLH_Tc4sqan0e1KE3nSA,EUW1
4479692002,2,N7WvQFQBY7yUP5PtlLMCQ6vlLehlBbIG31nDbDp-6syiyw,EUN1
4479692002,3,6TQnQOLVYIl2t10nnJqNtE_xdbghsBW_8QvMoWfOEd-N73k,EUW1
4479692002,4,JUafVq0MnsLX9TO6zpZYbUWg0JUpT6rin-tZXINunNBe61o,NA1
4479692002,5,IrEr9M_g-m9eHwgvciGl29qvhLgBd2rzLguzYtmcN4dDMSY,EUW1
4479692002,6,E3mBOVNfKkwQJN1DAwyzkQJuvuE6vUvYTABZa2vVt4cXBt4,EUN1
4479692002,7,y8IdgI8vlqq1ME7H8NUvAilksYVFEzJKJJ0ZgZEtqJW90Q,EUW1
4479692002,8,6RI6yVfbszo8bYjnVRpmpWXFYHw99xTRzgp4FQMVGQ_Qlw,EUN1
4479692002,9,VANcl-LSvECLWcVQDjn8k2LXpVW39UxVWJDL7iqfCogjwA,EUW1
4479692002,10,vVl3UQQ-kUlPPth5UnVPH2hHz19LEUR6NDuVNCUHZwwzNXs,EUW1
4479655541,1,GajRWes4eGFY56kvZ8bCq9lxFor2B7rUIufmAXm0Rf16NVCtuRBqJpp8,TR1
4479655541,2,g7In2zLgjpRvlbXjMQitisEe8ah4ZpcycjouitbSP04C5Q,EUW1
4479655541,3,-hMdcpmF37F6Mr4F1p3iJ0dyozjxGoYsqt74s2Rqg7y1vA,EUW1
4479655541,4,8-gNwFh-RLo-BvVA1DoBzC2DlO4H4VbPk_hBLDHr9Vg4Ow,EUW1
4479655541,5,8cTv4sE4jcCMxv0evzi5qt3eoU2x7VAOtsQZYgzwr1OvBg,NA
4479655541,6,MteYJCM-R2GHnEyU3-1CGQQsrM2WWNMtsuRiK5NypbQ7ng,EUN1
4479655541,7,BG9zcCjbK5ZmxlVWG1bB9HSN_G9feP0ibKv_pV_wujBRInY,EUW1
4479655541,8,1KBomu_zlqDD_3NrJRpty1O_f6Y3Opb0R8-ZN4PFDfZl1NM,EUW1
4479655541,9,SBL1ou7xjbSWYOQiiQTa0i0S7JxgrQkA-onkbiZE9F3D2bN7HB8iCxQn,EUW1
