matchID,participantID,accountID,originalRegion
4446700577,10,rYEbhkEvrztv8v4XgYeNcZQ6HpG4WAzNEZ08xGkVsVEBykm68EsDvx3q,EUW1
4446534494,1,aMoCeaZzSAkRTZDDW-XpwjGUO15APX_CiCoYAqi6dBps_Gw,EUW1
4446534494,2,zBv3lc6nhhsOw6JdqeR7H4amqnlqJ9C5yu5CbCASPM23u6k,TR1
4446534494,3,YukUW4L-EQmwEb4btZrAYNX3bRuo_r2xzqgUvb06FEQ-6w,EUW1
4446534494,4,A_9-OpV67xDZCUlhBGaBcUQ9CirrabwQpwm4MW1L2M5GHQ,EUN1
4446534494,5,qQqBW09V35PSIwrxeQtgnALYX3ltLa9tKgHuqLUUy--YgQoyF2hIELKb,EUW1
4446534494,6,5l3ZR-0BmIUpfdy_RWkL560wZWpaKcVOqwntUooMPCI19w,EUW1
4446534494,7,27aqY89E2rmlEVNMRH2MFB-dTuhHcSZUY-aorUXpUhQaqnp4qbO6GwDx,EUW1
4446534494,8,Kgw-LGlRoQRKLBPFtQQ1wL3M8NtOcLL_5y_7-EqdImFAq0hlVlq4uQip,EUW1
4446534494,9,_2On7I-AFXbcVz0hpHacRADMmdSBtXFkgCuqF6NPljqL8m_36xXKY7Tl,EUW1
4446534494,10,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4446199684,1,-rHMH-nUvONCQZHB2FNc4wMS6Vr_b6eaSMUrkxdHf81oaomtfECFOaFO,EUW1
4446199684,2,Whc8da2EWdNxVoZOakCIT8Wo8dMmqJSPL7lDSEtRtbP_tg,EUW1
4446199684,3,WHA0rKBGKqWjL9zOKObR2rDqBh_ocgSmZSjjIvm_glKnuBg,EUW1
4446199684,4,DmPIM_tu9YD7l_5HKKR5wltKJJhHET4xp--7VJtyzSdfHRA,EUW1
4446199684,5,_9Fw9ABxcUuH5PmyR4q4Zz-GeR8r_aBJ4ccZJsvw6QGOGQ,EUW1
4446199684,6,R78w1UzsMN5-QSlI773152prz-PZpUIvN0COV9ei3GKpIQ,EUW1
4446199684,7,_2On7I-AFXbcVz0hpHacRADMmdSBtXFkgCuqF6NPljqL8m_36xXKY7Tl,EUW1
4446199684,8,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4446199684,9,VTUGnhJJw0sT7muOmwZUUkGBGVBX9bCUoyLlOf2uocETGPU,EUW1
4446199684,10,fb6naHgzJDMHMOgegE7gDJIuPlMq_bKaV9WgJoXcechalhdbP6EGocQ_,EUW1
4446102250,1,nuSVvUbBQUq54oRA38XOEaUwt45ohz0Vw2v9yXtTYwr5IQ,EUW1
4446102250,2,4aBfGni9QFwAg8ThMk2_R_rkoLnYkCo_Vw5Qit3PUjQrNw,EUW1
4446102250,3,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4446102250,4,7-paoSgiYYvCq_nuteWWS-3OZQbq1cIQLUl6CXS6DLqikbR6CvfpGSxH,EUW1
4446102250,5,NwcnA5385zLRq1B1N7oyiLzaGoa6UdGAIoSlwlikJshzGfs,EUW1
4446102250,6,KDJqaj13fFphfpWAS_-zQakE8K9EhCKDvEGLDg9RvUzpww,EUN1
4446102250,7,TOAkn25qOwKWNxcKsxtyhE0CAh2wR9sqLwAGWCzX6YWX5A,EUW1
4446102250,8,84G97CFVYxXWvYWNXOvhp6wGkWPZY6tI2iku69fMnG5Y9qA,EUW1
4446102250,9,VJmtCT29LJZRPTcZnd3JEt7ke6dtQAPqOvtklE446xea2A,EUN1
4446102250,10,awjEWOf_-GlBDeYA7yUhThueDib4SrrOOJ7xY3HbsRcq1Q,EUW1
4445927971,1,fHnb3asaDrc1Yzk110RBRQ7_z78XIVdJwdhrhgTaxF3A-A,EUW1
4445927971,2,JMlE3tWy0sK2ZNUq2io05qrAn5JtqsYMSDBmDKPLMrZKrQ4,EUW1
4445927971,3,ze2Us8S6GEraULON4AIFVQYnoKYsA-K5lXSPjctozURyVJCG6NTSQgAE,EUW1
4445927971,4,afkNrdWcS_CKa74PTPEig8v8m8FpSycWgnqw1FJUs1Sb4dI,EUW1
4445927971,5,JWJ9_TowWFARFp1Z_zHB4jTy_k1iaNqRFe1cFg_hfS6AfICsa7KxRkOP,EUW1
4445927971,6,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4445927971,7,ynyCwK6JgI8z0fYXWFXqVSSjxRDIGs0GeEITNUm3GudXQlY,TR1
4445927971,8,mgq7Wvuy0-bDZccUmfvG_KUhyjLX43QV8uWbF3XCGoWkOA,EUW1
4445927971,9,OJoRbe8L1t7EfxcnDpXi5xMI5F3Qlcigs75zSA949pI2Uw,EUW1
4445927971,10,_Nq4-vO_fzuZ562hMoiEcZlSrCNxOeWTvlqu1NJ5mw6hmtk,EUN1
4445955690,1,FwN_D1FITA0oQwa2p4vAIW9utHdkPOSWKnuF7dv-qfUAgg,EUW1
4445955690,2,JWJ9_TowWFARFp1Z_zHB4jTy_k1iaNqRFe1cFg_hfS6AfICsa7KxRkOP,EUW1
4445955690,3,7HiFUQNj0wc6ihN84rbTGPqVQBO5MtiFPCH1h_EVmuihs9zQ9X4qDEpL,EUW1
4445955690,4,L0z-Kn5onjdzq6uUAs6M926Ke957yh9fhjn27zA1LIw,EUW1
4445955690,5,dCAU_iGkXCXYfCgKO5Xlwe4ScVEkCBnWwJKSM3FFQp7X_rI,EUW1
4445955690,6,aICt9lCUb94TvsBc0NnGh6EYDbhxfYe1o7A54ZnqueFjpg,EUW1
4445955690,7,85Hcn2nqmGVWawcGGZfARHfk2O8FSIukBS-w9qoNhg62GQ,EUN1
4445955690,8,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4445955690,9,fHnb3asaDrc1Yzk110RBRQ7_z78XIVdJwdhrhgTaxF3A-A,EUW1
4445955690,10,Q6C1dh0PO4ed4ilijyBshLmJrjTx5TiR8Hm_G5LrzCKzdlw,EUW1
4444613253,1,ex8tESYRqK539R5dJlggL2OOIPxJJMDNTDJNzv1e_HrVQg,EUW1
4444613253,2,xI1Hzcg5nZlbcISO1y-fCF5iB3GdTexSLIGroW7s-dqH7A,EUW1
4444613253,3,IAUpTGm6HviiaBPq1xdqdXheJtp-UhhcZTRxiuPKFj9hXH4,TR1
4444613253,4,xQ3C9n4iPgrznNlqlUvc_E6-F5jIWI987GU0kjjtUIZ3Ov4,EUW1
4444613253,5,BIUgG8nyexXk8twyZUVErHN5x6anxpdAZVGsiGOES5KNkg,EUW1
4444613253,6,xNQt7WYGoKojJGdTxP1B9Hv2pa_PieNn96hAgZ4FH7pSSd4,EUW1
4444613253,7,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4444613253,8,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4444613253,9,3invDA2v67jI97bywuGeQjDkGVuKzfW_HzWWhY6VwOPKjA,EUW1
4444613253,10,OW0UtjzKbPLU3xanebsK5kixf7V4_eKN3_K0j3XFovRI,TR1
4442879248,1,QLGgeGp31HbtyAwEy9geXKwnKjeze6ZM6oxDGXFG3H7Ab5k,EUW1
4442879248,2,nk5fxINRQO8i4JauRIUw8gDp1JazC57JFafy4rEuK2V1Lw,EUW1
4442879248,3,220oyuVKdt78Qej0R9ScFAkbY9w9qCansEkZxI6CjxRKLA,EUW1
4442879248,4,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4442879248,5,z-0_Es1-aTTyASLLF0-K8wqY6SDtVSLK2JEMaRWK3GPuwio,EUW1
4442879248,6,4TxwIARWIBCwPqQ4c8t68GevFvOUeud0EkoYdRSBu5PDYjk,EUW1
4442879248,7,P1jbH0Tlo4bv54Ud3pUX-vb-ug5m8cqj1P63eGDpgibBe0E,EUW1
4442879248,8,lBxkrrhzSKlER7_hOD4wMYanstqQWY6qksxpJg_Cx0ELQw,EUW1
4442879248,9,Tr-n4QmODyKP70HvxqWIwo8rGvTXfxUjz4jZk6bBY2N-pEPYwun75DQ0,EUW1
4442879248,10,6dKMX-mQbFktK59c0ex9rrlFBwwPHlJHFLVeRtH-OCOqCIY,EUW1
4436467493,1,6C7RKnRyK0f75dRY0LVIcuHLSvwB57PW5VQ9lEsX3Djz0w,EUW1
4436467493,2,PXNPt2QzFzLxpMNJcrb9YZjCQ8Qh0WysuISP6AUSoGE3sER_Aq4dRTIH,EUW1
4436467493,3,owB_ddWOzS7CSJ-S_5UzkwkNR5QF3c6FUMB9eXHSCpCr0Q,EUN1
4436467493,4,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4436467493,5,twv1NhW5z6W7oPDT17cwbU_JHr2dmKlU1_9XTV1HNSPsNAo,EUW1
4436467493,6,mwxgm1KnDfrftIKsPZj14q3I7GoEJPqcgdOQjn5q3cEi2g,EUN1
4436467493,7,dtcxSfDc7PJwQdkz1a8pR6cnGcwe1VlTu2K28YiVO5Pl5H8,EUW1
4436467493,8,jKlSAg4-uSyWrA1ZSiaKvNRgWxe2BOm2XuK_Jp-uhzEczA,EUW1
4436467493,9,86dgodryY0YARyVcABH1IJwa_p-srBerieYkXalaxYpB_P8,EUW1
4436467493,10,tVWZ1GSTfk6FHhX-QMIIab1OY3KYyFLsPcYTMhGchtq9H6k,EUW1
4436443766,1,86dgodryY0YARyVcABH1IJwa_p-srBerieYkXalaxYpB_P8,EUW1
4436443766,2,MY3HzzpWtPPTLLqgzrAvoxCX5fZgX9SxQJaILJJP6WvJfWdbf2_VaNex,EUW1
4436443766,3,fldMba_1v-0QZfdwcUxEdS3GZE-YYqG7-Fxy-1LBfu4St10,EUW1
4436443766,4,9kvNSKoPbsS_pin8SISmrZ3un2wTn5ga8-hBbHA150u1uQ,EUW1
4436443766,5,MA572HVOogCWwoICttc5Gt-6KFKymiQ7hPnn0UQ-enYhYw,EUW1
4436443766,6,H4LhJ5xNb5JsQtyfuH4JW8K8sxRy86UJzkuvVtyfroxCuQ,EUW1
4436443766,7,QT7ek3OxWghzW81ZlP4LSfjn16hX7XUMmJco-Gya1O9QkJk,TR1
4436443766,8,hyTyXfBXmXIVeb0KsmQgwXHCCnXoupheXTB7p46LmZiQMw,EUW1
4436443766,9,owB_ddWOzS7CSJ-S_5UzkwkNR5QF3c6FUMB9eXHSCpCr0Q,EUN1
4436443766,10,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4436129437,1,owB_ddWOzS7CSJ-S_5UzkwkNR5QF3c6FUMB9eXHSCpCr0Q,EUN1
4436129437,2,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4436129437,3,B1sNYs72JSbXLAj5pAIb7AmPzN_D4naZMaVAJbP437xECdjcYo64-UVs,EUW1
4436129437,4,9kvNSKoPbsS_pin8SISmrZ3un2wTn5ga8-hBbHA150u1uQ,EUW1
4436129437,5,3Fb9aRHzJcqJ-JZRkWFs6KDeyS2qE0N9R86Ltt_t_RI08A,EUN1
4436129437,6,4aIYLsHv9_2yCPPMc9im921TWAPQrnRBRSztJss7f7ZScEi3x_DjTYDf,EUW1
4436129437,7,erLw9kW8oIioF_DWMVcG5QrLvKRXkfA21bGJ3z3kfC1sIhnONmdMXx81,EUW1
4436129437,8,ZRRNNFJZ0IMuDJCSOtO_IFaVvmV_lBuwLiyGJ_LcAnwY_Q8,EUW1
4436129437,9,Trf42DRFH-5CmRWHMWPcSAM6PMs2yxooCkGSMPr8Ox4LAT8,EUW1
4436129437,10,AW25OSxwnc2xEbjcwWP7qklAVjPFaDSGCruM8CR_kGAAvQ,EUW1
4434801746,1,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4434801746,2,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4434801746,3,NjE7bT0w1W32B84gF3kqIrzlvMNZLyDWOaFxjguGHpiXQR0,EUW1
4434801746,4,mxbJfTEKExmbycy2eD5I4GSxG_kB2emt7i4LSfI_SZRwJUM,EUW1
4434801746,5,nk5fxINRQO8i4JauRIUw8gDp1JazC57JFafy4rEuK2V1Lw,EUW1
4434801746,6,VIpCmDmOFuDZrhysMvT2sPfiGuX2oSiDYiTiE2Bi5kF3pDY,EUW1
4434801746,7,oXpTcha9z8qtlgGg45JOVWieH5KIZyzGu-yQ1Sh4PmyTew,EUW1
4434801746,8,tqZ0CWhHon1K8IJt8Ytmv7pGiWv2qyGValdHJL2ZQP6ICLo,EUW1
4434801746,9,zg5h3WeFOogf9F0bcqd3P93Qdqnz5KNwy10Hq_Z4rzxdZgXXDMQJtn5k,EUW1
4434801746,10,vyPVkWM5N5Xi3npn_WgcLTdvjO6B6aI9I4p4qPNkJ-OKXg,EUW1
4434698065,1,QGltUIz1KMbaVHd4TZP7AAUMCgW2t_haNExRpQDKn2Na0g,EUW1
4434698065,2,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4434698065,3,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4434698065,4,HY4wzi7XPYRXLiZ410iPu1GjCfc-zBRPI3unoOOvFpCnnZfq-t0GBey_,EUW1
4434698065,5,B3QPXvDCJjML9MyGKA07acfubCtks9wdj70u-qre3A,EUW1
4434698065,6,HLWpyOgz4wYKptxXRQwRC-Q-wlDPUpb5iSB8q5MwloKhlg,EUW1
4434698065,7,ldysGJXH5us48Vhjo6JyDxEyT4kTRw60Pjk-sfW-sftDPQ,EUW1
4434698065,8,V5V4qu5cynEtyXTNZi2FThQ6fD5Q3RNQwobOZWs5nP1xFqRzdUJjaB5p,EUW1
4434698065,9,T_n5wv1n0zbCtbjMFuu4Uqn01Zghee4Y_agvUkiX-W5nZA,EUW1
4434698065,10,1mCxKuHi5qHDem1E_6iZfJnYRqVGEjqphqw-AVlnaNRyGQ,EUW1
4411508986,1,8ExTMdqc0SVnjWD_glUz-6bCAPwm3eBx87XbYMVL3tF1MyioOOtXsWd-,EUW1
4411508986,2,d1MCYxgwPxpxv9-bQLB53nhwbDd6Hq2YBI065XTST_M2TQ,EUW1
4411508986,3,8tbMDDMqEEt9bq8hy2fp7JfBtQL484DDyxQN4E-yv5K3ww,EUW1
4411508986,4,a2U7_L6m_XyNj_T4RbftkTqhas8wn9Jw0MjUalYfYCWyyTs,EUW1
4411508986,5,ndAFcio_NxdATST9Sp1NG7FM3twGl6aXpczyYBmr6a_VURNzpmWw8YFf,EUW1
4411508986,6,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4411508986,7,fF4qLm4rBUgGTwBQIhcDWaoUfs9GH_8V4VvEj12uzE4aYw,EUW1
4411508986,8,YPiJAFgyvxYdPT275x_R8lZFnVzIn-hp_afLOPmkUavPOY8,EUW1
4411508986,9,vGoQJdMyQdcvH_kT_0SdT9xe2bfBRBYpBKrRq5TCF3OxKwM,EUW1
4411508986,10,SNViQHbkcORxRyj-5hh-d633Zo2a0hfT30UyHveB49sdxXI,EUW1
4411524396,1,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4411524396,2,J9qNtNDKVhGZ-uIftjlOLsL95OXzzI9WjDJj-uXFaVD2mQ,EUW1
4411524396,3,1FFUO6V13HrsF6nVY3akVj0MBPD4DSrF9pKUu3n9nG1ZEQs,EUW1
4411524396,4,fFuohZqV49nERSn5klOf5JNiZuUuz0KHc8QPTUfJEYBfNQ,EUW1
4411524396,5,1HS00Yz8Fj1dMSzJElnjpcp4l6l2oD41VXJTR-tRiNJB0sqvG-rq13vx,EUW1
4411524396,6,biOSNAW-qs6XERSUnu62MguO5inMv13h1o1XY_5YEJS5SNQ,EUW1
4411524396,7,EfhOnJ_xcQ2I4HrHxKAJn4SJcGvN03oMvu5R-Nw_B55P2w,EUN1
4411524396,8,NfgvX8HhS5SfWozeGd4iDMUM9c7sAx8KWvxwC1V3BC4kV4I,EUN1
4411524396,9,xh69s2BvIXrHcIRpDN2BLaA_0XTkeVfD1AQxu91CsaYV_A,EUW1
4411524396,10,KG4YwiiuMUPCvHOhexLXyFoLUbUCjqSfGmmg5zB_j-3bZfM,EUW1
4411346482,1,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4411346482,2,n77Ms6lw0jcio_1lZn_OeQmni2lNOV5AJxxOL_YG_KljXQ,EUN1
4411346482,3,ZDXVqRZE-tSoYl7XnQ5NK-UbdJctg_PXe8Uqjblz1yurfQ,EUW1
4411346482,4,_cF4nyMWAT7JseAXYVcFX4mDp7zU-3w6-vdq7PijyCdFXA,EUW1
4411346482,5,B9MGcxMKz460Mj7mvjI65Gy97SPuQH_YaD0MB69D2ht8j7M,EUW1
4411346482,6,WIo_zqAm82qWLkWxZC-CtAPcCqFkm-M9DAZYnWU_2QUXE27qTiBZTKq7,EUW1
4411346482,7,rPt7CnC3U2CdmDy-2pnKAiAlOVGZH4i5bk7zTBICerAP1AY,EUW1
4411346482,8,iEWbbxYSNv0iTCl1ZpXRUQX-HnM2Ke6Pmb5Mxw6fGwQD-8M,EUW1
4411346482,9,BY1XqiJL7RxW5j_Rzn8ZHnPQuQ54PRYUuoTt8xaUfV5gL7Nk3uPO4mxN,EUW1
4411346482,10,eVw5nChpxHhARHq5y1_gzYdVAmUjWZ47l-H9N_L-1vdsUA,EUW1
4410178165,1,FWtzYPk53Lu3ZFRA9tTaIyh6cJgX0tVGNrpX_zgtOnd4QkY,EUW1
4410178165,2,j6t6BvHTbUIYGKSoDN5t7s02cdWKN9eCDLATa4_FmBQCog,EUW1
4410178165,3,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4410178165,4,4vabV7Ibk-a9bbrEtvOFzaznSKkDizCci_Aun5LqzSJSeW4KhXYmn9vG,EUW1
4410178165,5,3nC-MyfXDQ5xCxpJ8vVF2CES88rwWGU-IaQHeEKtmwxVqQ,EUW1
4410178165,6,dw6_nshJWbNTrSKDEvfDYMPtIlYRt61asvKa4ujyZ_-3uFM,NA1
4410178165,7,YIZ6eFMNLi-E_nZI-yoGoQy_eG-NWQgroh2EK8LgJBdi6eU,EUW1
4410178165,8,RIYXbS54t1FO-G0-X2a3QUF5Fv28gBPzcsmN4iCKeGL6qw,EUW1
4410178165,9,GAGZSluTbCEJB0Ob9Zh0ne8nViCDXJjehsSRFL26HxuvzZim4Iey3j8G,EUW1
4410178165,10,y9AXL6J1aFNX9vLv5d4oAmHhxCzQ1WbRyOdojXIvZddmlUjZOTuO3WyD,EUW1
4410254026,1,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4410254026,2,G3zmarc_scg5HZR9V7pOt36n88hzMRV-liVLNFTR3lGV-Ng,EUW1
4410254026,3,d0xxqNGwL2czgazeHwwfxB85xefBVc2u_q4GIX7CnCk96w,EUW1
4410254026,4,4p615GiKgoGf0nTth9YdYG56fghZTxZXGJ4JqeTu3nMHzw,EUW1
4410254026,5,jqoyQal2dkvBFLcWYc0Jd1WA5L_lsYnlmQYCQymyZVHkGLn1EKge6l-j,EUW1
4410254026,6,rfjvw1aTLiYcd7hnanVYsvjQL6BwCHiVW8V_SqjqOC85v5I,EUW1
4410254026,7,86wbntKy2715uKYfCO0US-FXuYkY2aKzystMNVKZBh9qYw,EUN1
4410254026,8,ja-KZ62byqI1jAnBdiq1dRg-x4NVrEKe4ILwdIPNQXq9Ub4,RU
4410254026,9,Z6XSk79Xdt7F4KUYJSqvbkJTLjGY5MZsrMC7yOR_bQWJ2Hc,EUW1
4410254026,10,ZRSZnrK1ZKvhXz1Sl9m8GssYSOW9a7ouuFbqcHyuaPcMduA,EUW1
4403970357,1,30hTaFsAwkh1YAQMcUep8urHyedPJqdUNcT_nkthdrNWH5A,EUW1
4403970357,2,q1ZksHkq-sh-L8txbt0wEt6fwcqBEd5k96Udq6hIqlDJOY4,EUW1
4403970357,3,ihT2aFA9jo_vp3q1wL0LYGBvgKe5i9-vw816fxwMQSxNuA,EUW1
4403970357,4,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4403970357,5,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4403970357,6,D3nqGR-8NW-UqR0uSCedy7AtWJJHc1td03vM5F25d94pHA,EUW1
4403970357,7,0MaklL0gDB0BpnjSbuktK8xSLrDkXOocaBJUWGX8hNqOgw,EUW1
4403970357,8,nk5fxINRQO8i4JauRIUw8gDp1JazC57JFafy4rEuK2V1Lw,EUW1
4403970357,9,8yQlddynFkavfib90gihY3bAcUYanXEOM14xsXE0HNXG43U,TR1
4403970357,10,8BZVDLFKxg8VzMlCR-QSstgAlYud0R8MRpvhnCQ79LNkfw,EUW1
4403908323,1,zpiy6L1mtMGFlZ2pVb08nkb6sWNegMLWxq1MiiHZaWis7Q,EUW1
4403908323,2,4B0mOW2UDQN4p8emrApy3ZJ6G4GIgSE05ho9vV9EAiCzYe4,RU
4403908323,3,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4403908323,4,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4403908323,5,RoxNtwjiyZCJtUd4_oRchcpEXMkPCMfayKjLRSjhUNISMw0,EUW1
4403908323,6,iR8NZTUCzHyVEfW2vKSMDiTikftSlknxOdL7YoCilIpa_A,EUW1
4403908323,7,coWc-TeOraw9FvVRaZvez-fl5SKTJoGab8lbpmvXbakIMTQ,RU
4403908323,8,NjAHtsr9T7Lbf1SeuEAQzh3gpPqVX9BR2fIhLR0odcBuSpVxAL3zACKw,EUW1
4403908323,9,71bEFev2zLbPVrowL7ATeYWuWD0tTldTaG4KD03v9SAoqcM,EUW1
4403908323,10,EngPqwQCr_AMYkJj49dDIKPcCweGUYnVlGM3Jy7Jd9HrFQ,EUN1
4403955483,1,-ypQ2fsPDetNPAk2UypPKlarUIxmTsnIHapU1gx-OP8Vp6c,EUW1
4403955483,2,3AI6T9HC9l_vbe0gGgzACoFB89vI6pQVl9DkcM7LFY3gxyI,TR1
4403955483,3,CpCaW8DKQeCNFYUuv2iVnS8h_1QcmNIggmEh2NxHzB3QqSs,TR1
4403955483,4,KAi1dyiyOKpQqRoznJ5iV2xciJYzSQyTAPtOIJ41Dq9vtA,EUW1
4403955483,5,C59judJHs3cS-FCahSU5RuHFzvJvQCRZxSkb-DZBktqtLlc,EUW1
4403955483,6,mWfp9tUXUYRWtmbTl-sb8bva8fW7wtbQmAMMWn1Ou52_Ng,EUW1
4403955483,7,8mdTX0UCYYWGg45sf84qSq3wLx5GBeDZMz86Xu0yo3fTmEowdE8YRqJH,EUW1
4403955483,8,Jxp1vihfKAuXkx82Kl-KLLWxf8xA1mwnX4GUfnqW2BgnVw,EUN1
4403955483,9,8d_VSxfXh07XFOaGbeEbn-kZucbsp03XJdDVd8AVniXl7cjB3Et82Mye,EUW1
4403955483,10,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4399847728,1,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4399847728,2,LFnCbbyb-d_UcUlI2ykNpjqKKb6izLBL8OzqOfPS1-zsjw,EUW1
4399847728,3,oB4Ku9LAxU0tCZI-sju0_tTkyxsohD-RxUCYFYvVZSvDMw,EUW1
4399847728,4,a7GprKWmWxWYIDeSO3Ae_5j6rnUv9gaRfCn7Di8OTngSoD314owHVNJE,EUW1
4399847728,5,qUcM7boRLOWw9XHW1aKLvipGObj15KtFpj2xwmTsHqC9C0Y,EUW1
4399847728,6,Ybm0EOlxqoohwvkrsxCVKTPPHbFKbPfbDa8y5yp05qCOww,EUW1
4399847728,7,K7iixPtjTlrbKjZTofgHfJTvxcpPVUhIfuQbDbvh00tCOjI,EUN1
4399847728,8,OuMLbLAcwZzFEdsGFZqoV-LdKGK686kkbeuLHc1IDAs2gA,EUW1
4399847728,9,GiX1vDvMV9m12cyjqJcfAVw3L-2Hdt2zqKa7kzXR2vYaBjA,EUW1
4399847728,10,kQfsFPVO9KcMcDFWkITkze2SsRvbQELlAU2MXfnvJpnktIg,EUW1
4399892613,1,JQQtOoL1x3_rNgefxtLhsigoPM6oepHMBn0Ob-PNLz_8ArjWRPu1T3C6,EUW1
4399892613,2,oTIJEYYEDSs4D1eavrdsugXLXS4MTRGYP2CSKLX-P3K1D6M,EUW1
4399892613,3,mnrRqR1GpjmprvFb5tQA43MECKAOuxW7Db3rtuToMCuVSIXFsvJyThV8,EUW1
4399892613,4,OcpG2VO8TeniUkfDNoL6ULpomnscPFsD1n2hxmhdxj5xPw,EUW1
4399892613,5,s-xY5XK1OBj9h3wVbCH7T0wvStM4lXppZukAXkUQt-nuUC8NFNU6yai0,EUW1
4399892613,6,Vae0hknzE31MUhhcYpLVvc0gt3E6H8K41sbpYDpX7nNJmtVpF20taf3v,TR1
4399892613,7,2C5tB2Kj-ncxRCndrjZCUKi3QJ0c76gxh85Fb2O8iw4e9Ph6ciVlavFd,EUW1
4399892613,8,0EXM7UwUgQFeT-QF4wMbHecH6fNRvEEw9RQ7cx93Azv6Nfs,EUN1
4399892613,9,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4399892613,10,yBbeXtiIwBMBKE6okxSGSEWn0hx_aFHQooQwzV66cK1AsfI,EUW1
4399788472,1,QWHhBmBrQwSCDJmEOl4nlKLmt3-ph8pYKtT5XEqgERDPpsc,EUN1
4399788472,2,qzyM9W1IaU3NmfddKUlaxMPyAhFYMvMZ7RW1GWUq_fwPsYQ,EUW1
4399788472,3,OjGGPre8_r4NQ4mmocT0hOY-AMyLqN44CS0Li6sKtgX6OKQ,EUW1
4399788472,4,TQFoK8X6jmXRw1vMd9jrGIClBLvg42v8gtaxMfIH1VabmRQ,EUW1
4399788472,5,-BPSBiplCAlW0utvXGMo7cHnCe_GUWyNY-_tsoeD2EkFiw,EUW1
4399788472,6,dfSHQ-F4X43N8Xmpk28or4kV5fEUselEUzpuOsIDp5s,EUW1
4399788472,7,-TPoFb_AS6aykD2eGrEpCOniqMt69woATmlhz11IlJAqmqk,EUW1
4399788472,8,J9qNtNDKVhGZ-uIftjlOLsL95OXzzI9WjDJj-uXFaVD2mQ,EUW1
4399788472,9,byKS968IHunxlweU-gD0E1CVFqfRoCrqJvfpZBp6JhjkkuI,EUW1
4399788472,10,l7vKcrfmGXlSSoik55-3_6GBwfeg3vw2NxZYNwqX-XvEEw,EUW1
4398721057,1,mTNoydwLYRhLHlAXMfRGNfwD_pz6KCOQgk9iVLs44gw7pRM,EUW1
4398721057,2,nLpuRU_JmFv75kvAHN1dlNCSrxRgAumnokCQoi_f1xgXK0I,EUW1
4398721057,3,V7Ylo3p8Ue7bEyN8NrDdaKvhZtoF9bC6WeNdvDDV-F6JqWo,EUW1
4398721057,4,xvMFSNgQqU8Y7OQ5Chz9vZyw3apHmCrKUQAaxyM96YBAnA,EUN1
4398721057,5,hLHlcC5VZ-kCk8Re_NB_0pGxH6ACoDroCM3He6CF-Q6ARZI,EUW1
