matchID,participantID,accountID,originalRegion
4447032374,9,g9YaqqIMDfTV7BdVnLeAKMF8Y5LROFMukQyhJOt_4tR1bSKPRPQ4jISY,NA1
4447032374,10,hJeelHF18YOo3c6qXB4YyxMqsTdtTkRK85Dm6znSGI2GRA,EUW1
4446203557,1,0W6tj1Ky33RbA0uSF-BKEcbEfClgH0MnlHaifYg0npwXqPL7WLcD2AIS,EUW1
4446203557,2,uRi398ALt8o7TvpTuLvnHLGD9aQYcapCTzeq-on-KGqqYA,EUW1
4446203557,3,szFmtzsocgUywnkvZUDhwZxbrPHSRBykJR7bE8LsYmN-Xf0,EUW1
4446203557,4,CNTWtyjfWSKyoEa3pkhqjYktscyBbgOStmoLxQTYTmJWriA,TR1
4446203557,5,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4446203557,6,ENFOz585iS1yF6zMkUA-RRWtBuzEifEsUno-HNHHMVMIYw,EUW1
4446203557,7,O96oYoJ4XO8bB8es7PLlhXfV34WxIH1BKVqWDB6YQIC1BgA,TR1
4446203557,8,fXvJ6TlDrclGWkLyTtrygFaICL66EJL29glV-cKHH5dlUg,EUW1
4446203557,9,GlQhCVr3dQVfZOogqDsQyTl7OzLVojyIkZJb_lnTlrYpEtQ,EUW1
4446203557,10,O6CLwVGUWBClu1dVygj_32wzUTN-ruC7k_gVjyk9REXiXg,EUW1
4446139227,1,vXyfnWSv6_8Ui99NsPZr-dNqhmaJwDQbaQS9sAIbQ4helg,EUW1
4446139227,2,O6CLwVGUWBClu1dVygj_32wzUTN-ruC7k_gVjyk9REXiXg,EUW1
4446139227,3,gW215OEvRWxG8htE7lJ7ludq-hxYjIXugky6yml0QQHWJu04chW0FYc_,EUW1
4446139227,4,oGq8HVKZQ5nXCsoPoC8lFGylotwyoalU4QaMWPVWmpEox9A,TR1
4446139227,5,Fr59PLkSoI2GgRz4YfpDTfACVwii_LeDWpQOD7BTyZrh0l8,EUW1
4446139227,6,CNTWtyjfWSKyoEa3pkhqjYktscyBbgOStmoLxQTYTmJWriA,TR1
4446139227,7,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4446139227,8,mw2aUTIV6Huwr5GfVoz-NJUwvdzdV7oaabeZ6Bm1bY_3ovw,EUW1
4446139227,9,fXvJ6TlDrclGWkLyTtrygFaICL66EJL29glV-cKHH5dlUg,EUW1
4446139227,10,W8E-oucltIFDx862YZwnaITvO2WTEQBar3db5HZN4trn4v8,EUW1
4445343061,1,Fk9S9WTGZ8RXW3RujoCdOExuFecGaE7419pVuucfCeV2HQ,EUW1
4445343061,2,VRO6SSTIa1OcvG-LkmBT41siVy-qJzlApqm3r2d4gasopg,EUN1
4445343061,3,SKuCeYm-qaz5rMDBVb27eEFUPSudimo77ihb387BnjG8wzt_c5izJ3kb,EUW1
4445343061,4,DsIH6FlbajzxZiBbwDWkfyy0E3kWEUy1mnbmJP9GoHsXWw,EUW1
4445343061,5,tdkBxVv4-WZi-y4v9TnpxHKSJmGTY0XNrmyfsnKnkyHXOg,EUW1
4445343061,6,FQcIQjidtLJYQmKYkerTbEddXT7ghTBObC6tLUrz3g3MhA,EUW1
4445343061,7,ZrynsBz1hhFdTpyN5saKDXj-ZHnN8oiXIdnfgdHUagJ85gk,TR1
4445343061,8,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4445343061,9,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4445343061,10,xsY2_RkYgSmuZSgLyPTqseTn6cgwrh4OPlA-PJZVLlezFiw,EUW1
4445218389,1,V-QSvJ02YzQMvJH4TOnl-QGR4XugtBeT-kXNYM7Dy9NEBC8,EUW1
4445218389,2,LGtfuOvkI-qAm1F7NidmobXvNPq6f2qVpooF7x6XDXu-c0o,EUN1
4445218389,3,sLV5s8JUdEBJAKijGUH9tHx4jBmFKzhZvt9eclWCdS-F1w,EUW1
4445218389,4,aTQ75zAMULKRu8ZigV0lkwiOs4rx1eKhYlR_4U2e-BSAxQ,EUW1
4445218389,5,tRVQbcWJn4_2Q1rcav22H1PXTmw9jmUELAhWTROWvg-j-D4,EUW1
4445218389,6,tdkBxVv4-WZi-y4v9TnpxHKSJmGTY0XNrmyfsnKnkyHXOg,EUW1
4445218389,7,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4445218389,8,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4445218389,9,2rLKMjGonDaBK9y47GglI5nTcQ-9obRmDkTgEG6iSd9OjPk,EUW1
4445218389,10,STCg-yUppng5UckMqy_bNYzVQtJsHGV9ENBqtc8X_wqYZ-3wnmk7LVer,EUW1
4442036459,1,gbxgaSohKBWqtgOvIDVV9y24JjjeraFqtH3QNui3NbkQyoY,EUW1
4442036459,2,FQcIQjidtLJYQmKYkerTbEddXT7ghTBObC6tLUrz3g3MhA,EUW1
4442036459,3,1AEfBjOhch1WxqWgigYb8kMvDryzWGe8nEoJKJFEzosArg,EUW1
4442036459,4,aU8tXtVMlEDc2vNDLp2rvpvvDeTrVRbfLqd9qMJryNJ0gg,EUW1
4442036459,5,vFQN99baQ18asK-39AorzyFJW5HHByLFPwMEet9I3qTZ1A,EUW1
4442036459,6,22bKfkYm5MLHgIlQtD5xHsI6nllKeQeeadOzfCuqtg34IXI,EUW1
4442036459,7,gLSNcLG9FYoNbgIgGvsrbmF2UcBms0Z5Un0c4q9vz6T8zQ,EUW1
4442036459,8,0tvIHijax54KOcQxRwln4FFW1hQrnLbiTfq32bfxpyXFDQI,EUN1
4442036459,9,CNTWtyjfWSKyoEa3pkhqjYktscyBbgOStmoLxQTYTmJWriA,TR1
4442036459,10,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4441945894,1,HqWZiruvU5esYuVPT8_qLg9PrevPLTNZlP3UEqQTiLXROA,EUW1
4441945894,2,SMdEo_JZ324yKXRIME8YNLgD1ZPdUm1VcgNpeZTqvZqCovA_ddUsxRZ0,EUW1
4441945894,3,XkNGiV_FxkwXu4FkLd77nA5GBB7YD_PKYu7Ql13qZpRyxg,EUN1
4441945894,4,Ymz3GWfrwRV7Ri2HjXVCwh2LEgPjg0Pd0ip3ZbpQ0aBH8mc,EUN1
4441945894,5,njzwxr9xaHNOyBHIOcnjGC0ghQ1SPOJWJNKB0HNBJfw35g,EUW1
4441945894,6,xiMoRDP3E8CfLKKgneVgWW4xer8zzNGOAFVbEuQnvIAcXg,EUW1
4441945894,7,VcLBZ8z_CTRrAjQQB7mtCt8vvRHKdN4gRjdRV-9VrW5ezqU,EUW1
4441945894,8,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4441945894,9,ssFR8zHxkfq2e7HUBnRkr3FQ97S9ftQXvacLCNBh5VpSCg,EUW1
4441945894,10,MF8D50DtW7j-jMmtFLahEuZFJ7RRMP6As1fY8F4ITqBm4Vk,EUW1
4441106030,1,1Saujv9D8W7VrPl1clxEbYLH2VsD_lNOTkEtyVVL_H2sxg,NA
4441106030,2,z7YTDefP2jLAbc2dnudhi6acOvpRea2jTyEUNIfXRxYE5g,EUW1
4441106030,3,5pdp6YaUJnQ6cha1unpjLM9G5x_-6YaAnGSmVOmKNLx8CA,EUW1
4441106030,4,K3R32yYDM3Q9b9NoNH4QX_cO1wibn-2U3OofntCXx10f8DI,EUW1
4441106030,5,xZv3lKOwOV2GZYW4n9wP6C1P7JZiwYngotY7LSNZsUgUmg,EUN1
4441106030,6,8BZVDLFKxg8VzMlCR-QSstgAlYud0R8MRpvhnCQ79LNkfw,EUW1
4441106030,7,HLUpuEOdMH1I0ekJMJzY5OR4HbLRHd3Zqt1eFJ2iqWEVGA,EUW1
4441106030,8,o14bT5UnlAi52ctrbcIsfngnbavQPcrHWXYHXghtZyncxJY,EUN1
4441106030,9,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4441106030,10,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4441070885,1,5GGzWSEPO51UytWgAyYa7I45XUj3J4ixEdglfCdW5C0YZlU,EUW1
4441070885,2,b2rW2HG1XU8UcSEkOD_rSpCzLl9rXJplncO4ZIA7c_P0Og,EUW1
4441070885,3,CPmhdQ6SvWZFQUFVclRa5e-KhX5ui8WE17yWBwOgSxnwXQ,EUW1
4441070885,4,SBNeMUwaJzUg7oOvdwdLEbT01sSvWSofxV91_HOgF5dG9Ho4OsYDtsvI,EUW1
4441070885,5,vpSeeUWE8x6x9R5bXAI04N_YYibcCIiz1__-fWKrTBcVg27IzU94MmhR,EUW1
4441070885,6,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4441070885,7,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4441070885,8,SMdEo_JZ324yKXRIME8YNLgD1ZPdUm1VcgNpeZTqvZqCovA_ddUsxRZ0,EUW1
4441070885,9,wmwb6MrQhZNHUj1XCUwNvQiNvr9j_WySq6-08TiGG7SoEA,EUW1
4441070885,10,fp26Xd142Idr4C1Y96PiIG0Ml07sXcXUaJTSWlSPmx1CEQ,EUN1
4439121035,1,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4439121035,2,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4439121035,3,tdkBxVv4-WZi-y4v9TnpxHKSJmGTY0XNrmyfsnKnkyHXOg,EUW1
4439121035,4,t_udMM34QKlSgSfzeiU1pvZePWsiSlXKlIKye_kZgha9A2w,EUW1
4439121035,5,UIbkIXhwT50J73xAEnRLQ2tU2sr1pz4ia3JmK4B-NaNhosY,TR1
4439121035,6,-YLyVemxVPe_rR4U7PZiSPMOaFQSydkCxoK28qdnuaB_oBU,EUW1
4439121035,7,tr7cqdypWg67LvXUviSExAaiwGoCfODlQWzoGaMOJTW-bw,EUW1
4439121035,8,dBODRj5lVPMhYjRZyaQTu1kPlOXmAevMJvzg0uKhfAQ2eA,EUN1
4439121035,9,AXpKIkit4Pjcb6R1W45MWMSDNPgMOfkO8xpnpZunqLGwMQs,EUN1
4439121035,10,y5f68YydBSsjbAIpEbCFkC4U_ZfgdiXAKNnZG5H-c94CUk4,TR1
4438799207,1,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4438799207,2,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4438799207,3,WloX4e3xg-GAlhgGPiTIePygeXa_eCOH-UmD1NMXqObczg,EUW1
4438799207,4,bOKwR-HTBH6pLh-lwznRQbme1Jybn_6bWNYSyWdOaBE,EUW1
4438799207,5,OZcxD74h5Q7_61-HTHlQNQwfK3omdRLniI2IPk8R1n_xQw,EUN1
4438799207,6,J4D4sC3__sN-c4QDh-QwAuyJbsfrxWRjrs1wSn4RMQmMFxU,EUW1
4438799207,7,l8Ia21go5hed8seC5rrIHcKBtCI4tDsQNT_j0ydZiER3PIo,EUW1
4438799207,8,Mu0waIpwXOTosYGpEKwbmnuwLKcAieHet8AFNpvM5E763w,EUW1
4438799207,9,9-OzqpC7uPGVHogV2ZdzAMzwRogNdeVXXc9qNzBIuwNMIbU,EUW1
4438799207,10,_2Xr_ouc1FYCQy1eieQvq7QVYLXnCCm8ZR9R940VaZI4SA,EUN1
4438628548,1,y8eZC8O8FJ6PVKkQgHIMlQUqpfvbNJ4fnQ6b4lAVEFup6xQ,EUW1
4438628548,2,b-irAudp9V2XKvVISHnYDhsztimYFAwecEI5XpIdNbGW6f4,EUW1
4438628548,3,-1Nl8SDToAoB_iBsUrPLPTIEzU2Ae3OyyYOJNVx8RqvdZ_U,EUN1
4438628548,4,_2Xr_ouc1FYCQy1eieQvq7QVYLXnCCm8ZR9R940VaZI4SA,EUN1
4438628548,5,dT7SNv8hzQDO7x6HsENZ8c_vJuZpgbYRIJn99-XhK2OZMK8,EUW1
4438628548,6,xYkgNlxNy6u2WDokKhS6ZBUSGu_GZnf-ic5jKMX83Er50uA,EUW1
4438628548,7,Fi1H3lFLwosB7SwS8l8umW0aFwhAeDwqg8mnQmEk7uz-CBS0jp7_7NrT,EUW1
4438628548,8,FKBNDzGlzMD_ODNkBVh43QtcanME9K5cxbXMQ03ZhSMw2kqkA1kXESqM,TR1
4438628548,9,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4438628548,10,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4436003986,1,YM9H3XDdXiJESDPM24fNcASfp6eAgHHWNJQsJYIvHhudLlA,EUW1
4436003986,2,o6IfcrI3mUxnw0LeOX8ipcTeSED_vCZCPx_Mssc3wvcnmg,EUW1
4436003986,3,J3Oai3Xggv3yJGQVryv5caH4ma0mXjPvrYVpNFIivxKjH6-JyrLvqvts,EUW1
4436003986,4,EloPOl2YVF4CCknQjOB7r555yX1GVRDSa13adnlhftdzzhQ,EUW1
4436003986,5,AGdjLcamKSkC2N0ibyoWWO4pY3nT76i8o4Mn69sFA_aMOg,EUN1
4436003986,6,TvzL4pPlDIVxdbvpXt2DSX_RYeQ8co_Quvu7NJrSYbqrOg,EUW1
4436003986,7,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4436003986,8,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4436003986,9,7V3wsSJVmiS1wrhgAmJXIpOTWdvq_jWLDI5lzDE8e-90Mg,EUN1
4436003986,10,1Tz4u3K55GtdpTPKul0qjnjzL4t41lrJMR5m8GrAigXBY-w,EUW1
4435958784,1,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4435958784,2,67Up3aAVbOflunNU2mu78G2Q8RTnjZp0Nm8L_GPku-habx8aRoRwZBon,EUW1
4435958784,3,1aPe1fCmZ3Mp2d3lhJ9H2A550-GJ9wd_cqhfuLegEFL_Wx8,EUN1
4435958784,4,UvI0GMHAebHVEJnMbF4VAFZ17MjfOL6OF2LDYrky9AwMLtc,TR1
4435958784,5,5EhGOnfWXPuJeKbRhFNuyDAqfj_Qtidvro2B3ptLLMjcdhu85bTCjRqp,EUW1
4435958784,6,2rLKMjGonDaBK9y47GglI5nTcQ-9obRmDkTgEG6iSd9OjPk,EUW1
4435958784,7,uT_tR7agFBgstQCmOHTDrbv18cWyMuLnqW5XVzXZGbLtNQ,EUW1
4435958784,8,M1pCEiq2u7Xu2k3PAx5wDOvCBAHC7OeHZk5hR5Z3yHpD-A,EUW1
4435958784,9,8jt9y05AoXocKsRUHd2SBj5otCqnfM0kT43QHdr-x60HeSo,EUW1
4435958784,10,bbYqjGMd3p077XeCBtsQYD0n-cuyCv2gbsS7DQWI_FAoXUI,EUW1
4435984752,1,MyTpDThrbIMhlUKi8LPD4dOCySZuyEZ2er0z12azX5x81XghXvthuEC5,NA1
4435984752,2,67Up3aAVbOflunNU2mu78G2Q8RTnjZp0Nm8L_GPku-habx8aRoRwZBon,EUW1
4435984752,3,498OvniiA7f8-dAVLtojZShzHEgVD-u4kYk4B7FWcSPc5CQ,EUN1
4435984752,4,EjMKK8x1QSb3cbM6DZDV23_-j1HLWisLCxgJS2n0awtF_g,EUW1
4435984752,5,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4435984752,6,dQGW7BpzHiC9ZA7_iXB-TpbBXsZ_6bYmSk0Yka80KPIzbw,EUW1
4435984752,7,gWVHkrLK50V810cFtjdq-PMY95K00deTkw7GL2UraaYaMA,EUW1
4435984752,8,dKzntyV3baKM2TaJIrWqW_yXNhk8kyc_lTC6ewcELtFqbVQ,EUW1
4435984752,9,X96qiuoyKaGPGpO3w7CKRDudoVv0Uu_qgysY9q5KL2jQuBBLMl20E-ef,EUN1
4435984752,10,_2On7I-AFXbcVz0hpHacRADMmdSBtXFkgCuqF6NPljqL8m_36xXKY7Tl,EUW1
4435462787,1,XNGFQ-JQjYa6kOTMkK5oH0e7GLLpiFZiNHp2XSGpI3Tfhw,EUW1
4435462787,2,-4rXoIMxECFXdKHZk2HPmFbu6ZpnumklYoRZYFwJxZ_WFg,EUW1
4435462787,3,z5DMb2ZwpHM-Ci_imqTKvICG5Mxp9pZMLcHmRnHXgK9w92i7m3X9K8EE,EUW1
4435462787,4,W2RMx_4l582IwwwR66dE8UHvu0zxqYGwsnkhNt5iQu223Mw,EUW1
4435462787,5,t8Ow21kLptY_l6JB7IRhncYYba5g3qnUsFuH27TqajGjpkU,EUW1
4435462787,6,rA8IfGEKH45rNh95A9l7a0VCgEThH_HleuCEZF5H0Ju9h2M,TR1
4435462787,7,wKsnRl7ZyU7Zgv1k7ntBRvznrqzKNJXv9vO4F7AgR4-IiA,EUW1
4435462787,8,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4435462787,9,JzzApG1SRCER5fMcLpaKqgA7R4qlQ8CpIL23bhxYeSHnKiU,EUW1
4435462787,10,H_iPjHGeAVDxPqRokSb-lKoDh0A6Xr0rIaZKU2a94icqcM4hW1XFYQfk,EUW1
4434308456,1,axyENQcGtghoDG_5dD8QzpiCKKvoK5MriDw8lxGbXrtFDx9iL2KwDizQ,EUW1
4434308456,2,-XQIFtqvTWfblbu4y1HaC52IOc8sh2bxVZHdx_eF7DqlJw,NA
4434308456,3,5-beGF0lwFdiXTkmvsPTo8nda-kUnDp_0KqR91QnXMFvEQ,EUW1
4434308456,4,0tvIHijax54KOcQxRwln4FFW1hQrnLbiTfq32bfxpyXFDQI,EUN1
4434308456,5,tW_csmIUea8A9RQVKkzaPpePcsHqDjP8fj_FCe0WrTrR-hDW1qLQzPck,EUN1
4434308456,6,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4434308456,7,7hk0Saub4hMg-5O1mkiBaOsFWUU3Sig28IRt97s_W8HPw3M,EUW1
4434308456,8,LxZft6oQCCneoPnoJcmqeio6Nzt4tgD_xJlSKsWSJk4anpI,EUN1
4434308456,9,8XcORyz35LlEkTVtKbbH-mUZnlEVdsuZK9lUz4m9hgHI9Q,EUN1
4434308456,10,L7UemAhTmaXhx0yNGacRj4B8GymvswrIWvFtDL36_JGXNQ,EUN1
4434278719,1,mYjPcHJueQWYOFhhzyB0nUz5fJ4tWQ8YfiijXutnOiiwWi9HV_JDrL6G,EUW1
4434278719,2,E7pW8CFskNtqsn9T5ogvXBwiUCD7NT11nJnGMbEco3ohp5AL0bV7wTeT,EUW1
4434278719,3,b-eQp-NTRAcQfBz39BwYP4L3XpzR_X3VqjbYeH_-4HENNw,EUW1
4434278719,4,flR12zcs1tJVcQxS4Qoysz8VJdfM25klGjxeAC2w4ReYUA,EUN1
4434278719,5,xYTWm7aq3qsYrUcQFRdL2opse4jXDuKneEZDaPNsHDwVBoA,EUW1
4434278719,6,eYFgkRj9jm2FPdvnDR1rURMGf60sqIbUu8SaEjivzSaI5g,EUN1
4434278719,7,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4434278719,8,XlDrlTcEHUOsKPKnQ-fKFUKPxt4LWyryRVNRNpJeplKWuek,EUW1
4434278719,9,DnoXwjAam1yMIym6YJ92HggxrgaFiiYgEs4vEMvV6Hfmow,EUW1
4434278719,10,RIQ_fu8xzOIt87py2Ntb4vpcwdBSvuE7VkhWYGh0dDKkWKM,EUW1
4434164943,1,pS2NMev9hN6Gqo3Cg5v1zWFeyOlYIHd9STQArVlhdjufguY,EUW1
4434164943,2,B1FfqDS7dMbkiEr-9FK1WuHUI27pZl79cI-oCphh3wbCH0jDmQhv4x_f,EUW1
4434164943,3,3-G60KOPZlNebJb4ebAgMfvsdmfediH9KZEJi_95jPC4ApZL6-A1kjUE,EUW1
4434164943,4,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4434164943,5,ICRkAFaDXUZ2d7WGggbfyKVcsz-2qYsvg4701TfqALICtmE,EUW1
4434164943,6,zQJ06qkTyx0UCsoFzscbN6vq9ibpgll36rmQ_zy5c0IZvFg,EUW1
4434164943,7,rI1UQY1sp70U1DeNjMwQ_UumN6cJXPvbGQ9I95vJcyUJ58o,EUW1
4434164943,8,xY5BICKC1KWx6PUl87jaOYWxrYGV1GvMytoDXxz1YoGnyck,EUW1
4434164943,9,HHGqRsf_cp0EM_CdDXeh6L_VlDc89RIOKZXmmXFZ0rH8wt4,EUW1
4434164943,10,iVNMmDyMltUTtKO9vjX08AcCkAXcLbXXKFbIujmA0Yd5Mg,EUW1
4433551784,1,VCSB0CMGLp4i7IHCMOdUAf88BQvq6tff6dJs3Nb67UfYV8V-grum9aHz,EUW1
4433551784,2,UYlMMoz56Ys2xrpI0YB9bBwwvlWFxdmOOUBKWFlqmLp2iB8,EUW1
4433551784,3,SMJNLqXQFjueL4pJq-9Wfe6MF8MCbdLMGob9Ocr5uXqDnH4,EUW1
4433551784,4,iD9jGrph87tR32kceSBFkkS2y1ZHBPXvAyIJfG2ZEwWdGzo,EUW1
4433551784,5,08HSVUkKuOXMqW0b-L_fJ4gPHHYDttigL120SU_ZNytPLg,EUW1
4433551784,6,oWVBJ6EOS15UfvVSSxZ35aeWv1Gfb3hEy8pa_y9MM_aaFNg,EUW1
4433551784,7,A80eF0Xnta9mlWeSGbZ6eQh8tSnDn3EMr6PyEnsq2Dh7uI8,EUW1
4433551784,8,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4433551784,9,MpFkTQfKN-GWUSAjEKWLZROspv_8Y-ivKuAd59C2LrEWRQ,EUW1
4433551784,10,oNUU6pBHs8jdHZ7-b2MFBGJFkXeip_6YhSYj3tdhHnRb9A,EUW1
4433389042,1,8NONBGFcbC4XJlpCDDIhzI-AhZgoL4BBZY6xY1jIPtmICQ,EUW1
4433389042,2,GqgfIk9kcV_SwWsXMEyadhbVQpbkfXEg-RJ9ZIYel1Krfzn06vvPv9XB,EUW1
4433389042,3,HNKm0TFIzDJn8JqFgjmywvwz5lKr1Hde84LG2nC1FBbBr8U,euw1
4433389042,4,QSudOI1gtABfqH6Hn-IAtW9BHo4B1GkLeXQpimabw0ZU8Tw,EUW1
4433389042,5,TcS4_KGSjBXGz7JDjSztNQmhgly9y5emaO8M6xwLuTU,EUW1
4433389042,6,t17yCD9MbvhtEJwelml_ucmSNEu1nHg4x8l5BLumRelxYKM,EUW1
4433389042,7,tfWdRRqm3mLbRMuLNHwjKe1RjDJaDFewOBLbUOWVWw3Qmnw,EUN1
4433389042,8,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4433389042,9,dnmUTNAxm70nbuT4heabHr4H1Kh5XNzQEjvtOZlJQ2s,EUW1
4433389042,10,IKD8k1PCVSZHtZvMT2HG9b037n32tFTl-2zz7QL7uAjdPOY,EUW1
4433402009,1,ZkoGJ4tNlPLZzxZeNNK4YQAdDCHfU4g2_vCrdFkrXeaX2o0,EUW1
4433402009,2,8puE6mYLlAbphfmAUmY-tC1FRxLpkTQ1P8pxcIAj_NUBgA,EUW1
4433402009,3,HNKm0TFIzDJn8JqFgjmywvwz5lKr1Hde84LG2nC1FBbBr8U,euw1
4433402009,4,4JaFB5FEhl788YtDCSZcCtaFT5LLJu8LfNhp6pviYw8WdQ,EUN1
4433402009,5,e2Q8CbR8ObBFCSNsdJawHsyhr9-yBNU_sm8AJsY6xKnmsak,EUW1
4433402009,6,nkh8yrhwDNXmQkoN_hlyvNWmJzJgpzORvKfdBFc2Du70BpA,EUW1
4433402009,7,HAqEzOMZlGJNTWUhfzzl7CIMd4-OHakCXz1fafGW-ypFzw,EUW1
4433402009,8,DXU5p8JX4b0VePbyb1-NKMA4KHg4jsU5_U9n8SkwKnGtrw,EUW1
4433402009,9,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4433402009,10,weW3-mWwIAJ5ye_kAkzGUt8aI9DPaXyB7dL8NbDodJ_T4Po,EUW1
4433145144,1,8iWVt1woxeKd657dlEawSST1gFSXjqKwL3k69mWCjfK7kA,EUW1
4433145144,2,UIEO9-rlva-oC4OdM_fosQIKNW_4MTxdYjOynBaXIDlfm9g,EUW1
4433145144,3,jKx_enZ5BNul9r17KntZx1TXpYLeBx5riWD2sRqSsQMKD1w,EUW1
4433145144,4,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4433145144,5,in7_rmXl1RfZV9LoyXoI9SaxCy4R6dbqWG5TuAt0XoAmGA0,EUW1
4433145144,6,6N04QwpiJtgRvF5INEBYTymuRPYnWgn2GZwo1xSAnJVqzg,EUW1
4433145144,7,p6wdv1kcLSVbdK1DRLW6WoX_BrKZsp1JSr7-YArGWwP5DkQ,EUW1
4433145144,8,6WTnRLCIm1OE2QfydTLPZd5IqT-c3USpUuI0rW15idiFOpA,EUW1
4433145144,9,zbygsC7IUCdUpXI_OlzcuE2W3Slv2KwZB7SNNA5gYubGFpU,EUW1
4433145144,10,27aqY89E2rmlEVNMRH2MFB-dTuhHcSZUY-aorUXpUhQaqnp4qbO6GwDx,EUW1
4433120985,1,NzD_dx6-01d7173QyMA86BYxKGl1WyC7DCu7-4h44p2kZYg,TR1
4433120985,2,GeG68UhCP3o1PeuG51yZE3lVwVRY2XKesZh0oy1uXF1G62c,euw1
4433120985,3,gZjFTnEpAE_0rXp4nzplUhDthrtX5fM0H3JHvCx1SRHS3hdj5T5U1WHS,EUW1
4433120985,4,nv-i4jPTB7R4fQFJ3zERt4yIHwkDW-Y7iRNcnGWFsZ4M5g,EUW1
4433120985,5,1Mi4IYufUGnj7iDGC9Lb7KfeXMsA9HBrltEkUeL5NINeTlSUX833oaNd,EUW1
4433120985,6,YVpMraJNJy-zZ-eLMvVSslwAJs0mVSfcf-LE7zvbki_ROF8,EUW1
4433120985,7,5KdLQ1O-6tB3-bU_lpbnZWbxh4H7j0jfFkhK-7fAYoI4zQ,EUW1
4433120985,8,LbIRxZyiRZAAylCGl0FqnZYpHz-NzJfhK5GkmgfPBlOgGg,EUW1
4433120985,9,nxPRcM2CAlwdQ-ueSDKMEs-s21xaECQlB8hSsKZp3XkEPQ,EUW1
4433120985,10,Kp2BuQZGx19VaN-dJuciUOPBvEDmdH5CqWQgOuzcCi_2CPvslo1OKpzN,EUW1
4433085571,1,A2CKfoiIDtqu7RuTNGbp4TIUdi9ZybkMCiHJ0E-4g6PhEw,EUN1
4433085571,2,0kKQJ6KqilDiX3CkC0G03N0YYyMTXeHNwOL_MiXgJYAJkqk,EUW1
4433085571,3,4N8RL79JeaVb_kcQnLRwC5cqwqovPJOtcKDMNs1Nm53Uig,EUW1
4433085571,4,Kk-yhtEhab2lMl6RNp-nspkOmc7MJd8EtGWvrs6AHUaRHUQ,NA1
4433085571,5,tulbaqsnPmU1lS1DAiHiFbOknbJKK5THmNOx-qoKBi9U3Gs,EUW1
4433085571,6,F60c74QaCw0FQZLN59ab3u-Qma8bmAa3erGPPIvNi9ckmw,EUN1
4433085571,7,i80WSLFzqP1EJMT5vzfJfzpKdkB2QHFqBQEjHBE0hTHOjw,EUW1
4433085571,8,4aGM1xw3nJ1P3AN2UpGCqwxsitIygIITQ2JbO2ySND8oYw,EUW1
