matchID,accountID,participantID,championId,teamId,spell1,spell2,firstBlood,firstInhib,firstTower,goldEarned,creepKills,kills,deaths,assists,item0,item1,item2,item3,item4,item5,item6,visionScore
4375958939,teMQUaFVqSC6_V-VR2whG4ZNIS22DiBjahVqVh2qDGsyRTM,5,235,100,4,14,false,false,false,10571,38,4,9,30,3179,3009,2055,3864,3504,3174,3364,84
4375958939,HqWZiruvU5esYuVPT8_qLg9PrevPLTNZlP3UEqQTiLXROA,6,89,200,4,14,false,false,false,8209,25,2,6,22,3860,3193,0,3050,3117,0,3364,64
4375958939,NkrrBAaWRrO1vqlnSgo58Sx8qM379337WbRrHf9eErG529Y,7,59,200,4,11,true,false,false,11427,19,6,11,13,3026,3077,0,3071,3047,1412,3364,32
4375958939,Xg7DnsIf1tQ_EnvIDy4_naADr5UxnU-GBEesvNeOCEB8130,8,110,200,7,4,false,false,false,14352,176,13,8,11,3142,3181,3814,3147,3158,1037,3363,6
4375958939,Audi1qG9ZLp2z-kTspuXqjbRjDjMaES031RejeTocYGZZSk,9,82,200,12,4,false,false,false,10206,151,6,8,7,1054,3151,3116,3194,3111,0,3340,14
4375958939,gpAFMA8fBVTJRtDYLYprpb4dngvUhdhToZTEgOcN8LFAMQ,10,84,200,4,12,false,false,false,13482,262,7,3,9,3146,3157,1058,1054,3151,3020,3364,24
4374922640,bVF-OsWzPQN4f7RlEwohWqntCUhX6WNrudjW5rgBzAtuVw,1,39,100,12,4,false,false,false,18154,340,8,5,3,3047,3074,3143,3068,3078,3110,3340,35
4374922640,7uGqrVs0865zJf6HEZBFK5dp_q-9XfQv0lz4k4t7Kq9mUA,2,235,100,4,7,false,false,false,13699,206,3,7,15,3042,3147,3814,3026,0,3047,3363,16
4374922640,4T75nZpfgPWKmibdrOSC-9SVAosWYJ_kKH-D--srm02NSg,3,16,100,4,21,true,false,false,10300,23,1,4,19,3222,2065,3853,3107,2055,3047,3364,100
4374922640,T6VrWOmKuiOvRcdk-4UDUnyYybF9OLBrCvxx93JCS7eZuvI,4,111,100,14,4,false,false,false,11754,157,5,9,10,3157,3152,2033,3136,3047,3082,3340,34
4374922640,kupIMtJxbUSe3CvGyej97lOc36moGNqbTKlwMFHlqiee2O8,5,245,100,4,11,false,false,false,18455,66,14,3,7,3152,3157,3089,3020,1414,3100,3364,46
4374922640,X7NjVeQqNqtqNf4NjOYoGeQCwn9WnZUZff7XBEDCNeizy8A,6,143,200,4,14,false,false,false,9764,33,1,7,12,3853,0,1052,3165,3151,3020,3364,73
4374922640,fXqoVwbBRFqDoME0wRaWwn6jtT5cHCX78bEMVwoUBYkHgDM,7,202,200,4,7,false,false,false,15246,252,7,5,9,3155,3111,3031,3095,3123,3094,3363,26
4374922640,yHhxNgyAgchoXjJNJD3MCQ5D_xt3e8KeIka5f6plo86DHoU,8,56,200,4,14,false,true,false,16067,259,11,5,6,3006,3181,3142,3147,3026,3123,3363,49
4374922640,mFdJdp89gG8hHvlegEmq5SRvp4eQTUqOZu86FB9FgKkcihw,9,11,200,14,6,false,false,true,14442,205,4,9,2,3153,3111,3091,3124,1037,0,3363,30
4374922640,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,10,19,200,4,11,false,false,false,13122,36,5,5,12,1412,3748,3067,3111,3742,3211,3364,38
4374697923,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,1,19,100,4,11,false,false,false,10317,21,4,7,8,1412,3748,2055,3047,3026,0,3364,13
4374697923,igpvhKCW4TeutJKNRswINHJuckVictCpVZZgN-mjekUHVeNJW2zGYLnl,2,142,100,4,14,false,false,false,11787,221,3,5,6,2033,3285,3157,3916,3020,1058,3363,24
4374697923,ew_EV_fnr1-5340LujYQYUVlRMge51-nYOmlvqV_sfhWmK4,3,21,100,7,4,true,false,false,16666,249,13,6,6,3508,3031,3094,3006,3095,1053,3363,17
4374697923,Ge1dTvVv6LkIcFSN1EAt03-vW_VtTe-C8OdGcADYSZMu-g,4,412,100,14,4,false,false,true,8609,29,1,6,18,3193,3050,3857,3117,3107,0,3364,63
4374697923,n_nLE9Op_ofdAMcijt7lhlqhnvtiwmjagr0l68o56Tp36lY,5,875,100,12,4,false,false,false,10264,202,1,8,5,1054,3748,1033,3047,3078,1028,3340,20
4374697923,7YNpzd6CYigKjtF91f_YcsacS8hcE23-S1U8MsKsfHPOeQ,6,136,200,4,1,false,false,false,15442,249,8,2,14,3116,3041,2420,3151,3027,3111,3364,24
4374697923,CLQ7ann88SqMbEmfeIN9HcqcuptE4vcySdVs9zZuQYA0E7BOPealQ38j,7,421,200,11,4,false,false,false,15102,47,11,4,11,1400,3814,3179,3047,3071,1038,3364,61
4374697923,YC66T3rYxJnXV7LEjwkKdfA7cjrnvuOj0TVAn6ksEGq1pCe0E88n2yBa,8,81,200,4,12,false,false,false,13223,210,7,6,13,3153,3078,3042,1055,1055,3158,3340,20
4374697923,-5JHJc8hSx5jztFXFInSxt6BTneTkX1GloIcyeQLoM4mIg,9,24,200,4,12,false,true,false,13732,212,6,4,7,3047,3748,2033,3053,3078,1031,3340,24
4374697923,1OAtSyiRHKfvrJHdmCD_H384Oezy8H-AFtpBjPstbI24Xw,10,59,200,14,4,false,false,false,8436,36,0,6,26,3050,3117,3860,3067,3026,1029,3364,65
4371232515,SYyhgfxzhVuvu2Gv-HHsvIxcimfbpWbZ5tDhqeMnn6fWGZk,1,78,100,12,4,false,false,false,5864,97,0,9,4,1054,3068,3047,1029,1028,1029,3340,10
4371232515,j0mbkzsbT8zF5nkOv12nPXG3UiOgsiHZYQ9umxJrX10YUw,2,64,100,11,4,false,false,false,9701,11,8,3,4,1412,2031,3111,3071,3052,2055,3340,22
4371232515,biEfNJSi-gSSALDE3tsyMcK0i2wKiB3lUrqfSirnO_AgjQ,3,236,100,4,7,false,false,false,7754,157,3,5,2,2422,1055,3508,1036,0,3153,3363,5
4371232515,bV3DUtAeCNfeLF3jcGVK8pBIBeg4HAhXJynjxJ2NuTwrCRY,4,69,100,4,1,false,false,false,8809,175,5,4,1,3116,2033,3040,3108,3191,1082,3340,9
4371232515,XB0--c7a6ER3cxB6gprQlL2ChPymfNAE7Zk9Zja1pAh3Dg,5,25,100,4,14,false,false,false,5257,25,0,6,7,3157,3853,2055,1001,1052,1028,3364,23
4371232515,cvNK6EC6dDpgQui0c5BTUK3w4ZiiOXtB6xK7QcLCSehaLoc,6,412,200,4,14,false,false,false,6531,31,3,3,12,3067,2055,3857,3050,1031,3117,3364,34
4371232515,w17oMKT2xK0IGYHoLSMjxDCtAoDw4sDOzS_HFVErpr6tgA,7,235,200,7,4,false,false,false,9809,118,6,2,13,1055,3134,3158,0,3004,3147,3363,17
4371232515,yJFHEwBrLKNV9XfEw4qk0YpJ78Blu_sU5deeapRhd3opNA,8,266,200,4,12,true,false,true,11280,159,7,4,6,1055,3047,3812,3071,1038,0,3340,11
4371232515,WtSVK0pFcUPQiGmCM3cARE67fayTCe8ACzhu3Ecklsz9nw,9,45,200,4,12,false,false,false,8535,149,5,5,4,2033,3030,2421,3905,1082,3020,3363,9
4371232515,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,10,19,200,4,11,false,false,false,8654,17,6,3,7,1413,3748,2055,3047,0,0,3364,28
4369612080,TQN0-ZlliF-3xuZfJBTf1bx5K07fskNPBMMQgVVaeh5Orf8,1,235,100,3,4,false,false,false,9365,25,6,1,33,2055,3142,3134,3864,3179,3009,3364,28
4369612080,7E9HylqyH9WbwNGnjyQFhsa8ol1AA2VtzKle8LF7RBkFTi_dLgcN1Tog,2,266,100,4,12,false,true,false,8755,124,6,5,6,3812,1055,3071,3047,1036,0,3340,8
4369612080,g4kgibWIDYghVIrMjdJn3GMpNEExBM_z4jcRUTER9lDjFIo,3,202,100,7,4,true,false,false,11344,150,8,3,14,1055,0,3009,3031,3095,2015,3363,14
4369612080,Ry90-97A3EBRiT8Qec8dl9LP0iYg4jRVH5AgKy7Ko18bBSU,4,64,100,11,4,false,false,false,13721,36,18,1,15,2055,1004,1004,1004,1004,1004,3340,22
4369612080,sh4eewtkIZPGt3HRyrXiivE9fTzU39P_WarHKXr_v-vGyA,5,99,100,4,1,false,false,false,9579,137,9,1,17,3285,2003,3020,3916,2055,1058,3363,18
4369612080,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,6,19,200,4,11,false,false,false,5700,13,2,12,2,1412,3077,2055,3047,1028,0,3364,11
4369612080,_kukZLzQvRIloEhoAhhLaIiAo44FiBOM7RjFxJze391RI7Y,7,44,200,4,14,false,false,false,4361,23,0,11,4,3859,3067,3047,1033,1031,0,3364,17
4369612080,Hc89FX8HbOQ59lc_7cf6fqntuw60tH56hn2Sllyh1ZpV-A,8,127,200,4,12,false,false,false,9145,187,4,7,2,1058,2033,3157,3020,3285,0,3340,17
4369612080,qgl0biRouEvPhGKv2KCSFQfFS30Rey1DyhWVkMRX6CBc28Y,9,39,200,4,12,false,false,false,6094,108,1,8,3,1055,3078,2033,3047,0,0,3340,20
4369612080,688jBVsh8zgTgwGlBsZD9Iw1-R4LFGBU8xGENm-zuHlIaao,10,21,200,4,7,false,false,false,8185,118,4,9,2,1055,1055,3508,3006,1038,1037,3363,5
4369370647,VJXzaQwRy-BXvuq_IU0396CY6qM1YNla80UAnzD_hWI8tU0,1,51,100,4,7,false,false,false,16289,156,18,5,13,3156,3094,3031,2055,3095,3006,3363,26
4369370647,iS4eh7P17HXOm63Z8BcNq9YDzQXSig3MABYKwqEuEF0HXw,2,245,100,4,11,false,false,false,9207,23,5,9,9,1402,3152,3020,3100,0,0,3364,16
4369370647,ncXWRifRrDvc2wkHkSXdH7yOKbtjnNYniHn06MHIXt-X-Hk,3,69,100,4,12,false,true,false,11539,159,7,8,4,3116,3040,0,3089,0,0,3340,22
4369370647,Ih-thQUbgnrH9AHBNwrAGoQs4wdsA68L2HACXp7pdkWOsVw,4,25,100,14,4,false,false,false,9958,21,4,7,23,3157,3504,3853,3050,3158,2055,3364,67
4369370647,tSwCBf4VU7hiFU2gVtht9YrhQ6xEgE84YhNx-JsTs-upAQ,5,875,100,12,4,false,false,true,11317,188,4,3,6,3111,3071,3077,3053,1054,0,3340,23
4369370647,wlOAJi7fyCH65E50FhOyeDvX07puxpPfwyfUKbgRAiZQmQAKuzu1oJcC,6,111,200,14,4,false,false,false,8251,28,3,13,16,1029,3857,3193,3050,3117,1029,3364,37
4369370647,8EF01t43n7bXMLvTmy81fTSlaGYuR-xS3RnXaIhydZujfO42TJNINBsQ,7,523,200,4,7,true,false,false,10086,162,5,8,6,1055,1018,3085,1055,3508,3006,3363,21
4369370647,tHubfDNUhMuQzeyYCP6yyLe2g2phufN3bI94UTiCtdfhUA,8,31,200,12,4,false,false,false,10163,200,4,3,5,3193,3800,1056,3083,3047,1029,3340,18
4369370647,6Mp5wZutedWAFk9y6tz5F9TqXZFLDFVDFwJNQJOlysstEBk,9,55,200,4,14,false,false,false,12134,130,11,9,8,3146,3165,3020,3089,1052,0,3364,17
4369370647,EwPAjNuu5OFgm-TTHN8p4CsFLprL2DZJ_dxMCdThd9l1t_s,10,19,200,4,11,false,false,false,11636,26,9,5,11,1400,3748,1011,3047,3194,1029,3364,15
4460426582,H5yLR7O80qXJNR6cNmu19J3TqRgpKsPTXPBRKyusHHYeGVuabGG4oz8O,1,69,100,12,4,false,false,false,6423,142,0,8,3,2033,3136,0,3040,0,0,3340,10
4460426582,_dn1d3Ty9EUh6OX2jnyOkdzG_qZSjd2sfW51Q7gpTV_lL2U,2,60,100,11,4,false,false,false,8611,17,3,5,5,1402,3157,1052,3020,0,0,3364,39
4460426582,WAwrVTDH2FatmCra2NqjRKU_nucNc8IwKdnwWtxKodoTbspaekt2_3zF,3,41,100,12,4,false,false,false,9438,193,2,6,3,1036,1036,1036,3053,3078,3047,3363,23
4460426582,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,4,412,100,14,4,false,false,false,5446,35,0,5,8,3117,3857,2055,1033,3193,1029,3364,42
4460426582,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,5,145,100,4,7,false,false,false,9847,192,6,3,0,1055,3115,3508,3006,3123,1052,3363,16
4460426582,MijyDCHRiGmHPpIBFyb-o7bSauXer30syOynLfgXjg1NOg,6,105,200,4,14,false,false,true,13093,209,10,0,7,3157,2055,3152,3100,3020,1058,3364,43
4460426582,34c0GX2KiNYFdxhB3HNh8OJtMWY3CzcYeKGKamov0AWcdy7MJp5FRCmB,7,27,200,4,12,true,false,false,11250,153,5,3,8,2033,3800,3041,3116,3009,3001,3340,9
4460426582,lfIvJLucJZqFt1vJJzhklkDoaQU3-OMdmJ9b7Sc9p_lcz0nrWzdyz2J6,8,202,200,4,7,false,false,false,9581,193,2,2,8,1055,3095,3086,3009,2015,1038,3363,12
4460426582,P1JvNbS2woNAhk5NT0P1PVuWFpRdx7YwacIaTGeFt3OLvcE,9,64,200,4,11,false,false,false,11964,18,10,2,11,3077,3071,3026,1400,3111,0,3340,24
4460426582,Bm7NgogSFHB46F5Qg1sh4gmnav7CqH8J6YnKM1uzVpqcqw,10,40,200,14,4,false,false,false,6728,25,0,4,15,3504,3158,3860,3801,3114,0,3364,40
4448393139,M8bDXWpEXd79WVUFLkPP_UJFxyd7zfxBNDQW9wTt59KYs-g,1,3,100,4,12,false,true,false,9242,117,7,2,10,3152,2033,3111,3285,1052,1029,3364,16
4448393139,4pA5mP50I65mRyapgRcx3fixLOdpx3-WkFZh_SC6HL6Gdg,2,16,100,4,7,false,false,false,5922,15,1,3,11,2055,3853,3174,3158,3801,3114,3364,33
4448393139,rxeV3T47ymkq7DMLZGQlrg9jqhavJZraIIGzwWmUTvLnYu0,3,113,100,4,11,false,false,false,8059,15,6,3,14,1401,2031,3047,3083,1028,1006,3364,19
4448393139,oLCxrmAuWD13rCYIkYtAvlxnMsuxtPcWlTM5pP6hrARc_Rs,4,62,100,14,4,false,false,true,10759,123,11,4,8,3077,2033,3142,3009,3147,3123,3340,15
4448393139,FzNkm8xbBPzbasoaK6QIxYhzK5s9emo4ARYoQthxAxyJOA,5,236,100,4,12,false,false,false,8836,143,4,4,6,1055,1037,3006,1038,1042,3508,3363,11
4448393139,0W6tj1Ky33RbA0uSF-BKEcbEfClgH0MnlHaifYg0npwXqPL7WLcD2AIS,6,59,200,4,11,true,false,false,7492,15,5,6,5,1412,3047,3053,1028,0,0,3364,12
4448393139,hyTyXfBXmXIVeb0KsmQgwXHCCnXoupheXTB7p46LmZiQMw,7,17,200,4,12,false,false,false,7000,150,0,7,2,1056,3020,3115,2031,3136,0,3364,18
4448393139,z7YTDefP2jLAbc2dnudhi6acOvpRea2jTyEUNIfXRxYE5g,8,517,200,4,12,false,false,false,7973,120,6,8,3,1056,3025,3111,1082,3067,3108,3363,6
4448393139,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,9,111,200,14,4,false,false,false,4964,24,1,4,7,3117,3860,1029,0,3193,2055,3364,34
4448393139,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,10,429,200,4,7,false,false,false,7469,136,4,4,5,3153,3006,1055,3123,1029,1042,3363,8
4447570267,roy23gbh8dViMllJfy7FQSMt0Bk6sH_vMuZbsUuvdUcHvA,1,28,100,11,4,false,false,false,13298,17,12,5,7,1402,3100,3020,1082,3089,1052,3340,27
4447570267,e8m_6kfsVVGCF0NEc0w1uM0BkdnIT3Owf6DoPDqoF7MtrF4,2,58,100,4,12,false,false,false,11117,176,3,2,9,3053,3077,3047,3071,3052,1028,3340,11
4447570267,nxPRcM2CAlwdQ-ueSDKMEs-s21xaECQlB8hSsKZp3XkEPQ,3,21,100,4,7,false,false,false,14500,194,10,5,10,1038,3046,3508,1055,3006,3031,3363,37
4447570267,E6-PNlp9S-Y7t5JYX6GlOC6MDkodj-vZb6oIM04knRehUA,4,412,100,4,14,true,true,false,8896,35,2,5,20,3857,3193,3107,2055,1031,3117,3364,65
4447570267,02UVxlEEnWDuL2UZIXqReQFu0aScYGG0Y9HEgwnRhs53sg,5,34,100,4,14,false,false,false,12268,171,7,3,8,1056,3040,3151,3027,3020,1052,3340,22
4447570267,W8Y-zQLTF7fSk9ZCi26L4Ec8IZezekPJ1G3H5rMThqf0lwo-r5oM-B-L,6,64,200,4,11,false,false,false,10168,54,6,3,11,1412,3053,3111,3071,2055,0,3340,14
4447570267,W8qe_upV1DDConsF2Zc17_e99Jo6OpABFJlCjJG4qtSThFEqNMC9rCUJ,7,122,200,6,4,false,false,false,9095,186,1,8,4,1055,1033,1028,3047,3078,3052,3340,17
4447570267,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,8,111,200,14,4,false,false,false,6714,28,1,9,10,3111,3860,0,1033,3193,3105,3364,50
4447570267,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,9,81,200,4,7,false,false,true,10950,151,6,5,8,1053,3042,2421,3155,3158,3078,3363,9
4447570267,IA5ltKoTb3hc0bUL1fq2kEGxlJAII2z01KsB1E1XmsN_7LY,10,55,200,4,14,false,false,false,11642,135,6,10,11,1052,3157,3146,3165,1082,3020,3364,13
4446224081,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,1,111,100,14,4,false,false,false,9777,35,3,7,19,3105,3860,3117,3190,3193,2055,3364,70
4446224081,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,2,21,100,4,7,false,false,true,19636,239,17,4,11,3072,1038,3508,3006,3031,3094,3363,17
4446224081,TWphXD46kfC_-yKB31SHQrfr-YC2vbOBurFBjiZc482XMbq75Nlvaca1,3,236,100,12,4,false,false,false,14639,206,6,11,13,3153,2055,1018,3006,3508,3031,3363,40
4446224081,CJdYsLrtUj_4x4qswVDBJLhtTDhw8rZK4QgApZY5mOjLsg,4,113,100,4,11,false,false,false,13372,55,6,4,16,1413,3047,3193,3109,3083,0,3364,53
4446224081,g2w-OtEm3_hiG3ddRwgQULdL90EQGrdfYCyX4p3QYxVIypA,5,245,100,4,12,false,false,false,14625,217,7,3,9,2421,3100,3152,3089,3108,3020,3364,20
4446224081,dMjMBmNK0BkDP1XJUlFlZCVC6dUAc3KMmKjVXNyRucPwiqk,6,41,200,12,4,false,false,false,13883,228,4,8,12,2055,3047,3078,3031,3508,3052,3363,32
4446224081,z7_ykFoG4SI4WTRGwfHFK50r-m-5p_LsnT5JsfCurwg6fFU,7,81,200,4,12,false,true,false,15792,218,9,5,7,3042,3078,3153,3072,0,3158,3363,42
4446224081,BJ3MqVMZcg_yM1J7KqdTywlWah9YVQqbaPruUyJ543AvQA,8,67,200,7,4,false,false,false,14609,172,9,9,9,3091,3124,3046,3153,0,3006,3363,27
4446224081,C1qTuDoXuKsV7Ugd1Ny0z7mVMOc2eRMm_uUw2Y9Ed_ZH964,9,201,200,14,4,false,false,false,9065,32,2,9,17,2421,3857,1031,3111,3109,3050,3364,72
4446224081,02HjWacCiazcM8qt3SIPk6qMuDfPTZMyv9sFAyCsNw9hnQ,10,35,200,14,11,true,false,false,13445,96,5,8,3,3077,3006,1412,3147,3508,1053,3364,24
4442940621,nGSyWoMg2xVWJUdZTdns06srWnLAjXSUASnlpvXbNmiY19OdhR9UmowV,1,266,100,4,12,false,false,false,8160,177,1,4,3,3133,1037,3071,3111,1036,3123,3340,17
4442940621,TrvhYjLYqCBo4Q1ivp5cPIx0s8lj9SYxhYuJTm2bA563j3He9t8F_wV-,2,60,100,4,11,false,false,false,7168,15,2,2,1,1414,2031,3020,3165,0,0,3364,32
4442940621,vnbU-dEWqZuCNOzLr0Cq51i2kXY0R24JnccF9h5dJLjOhwo,3,15,100,4,7,false,false,false,7728,179,1,4,0,3006,1042,3508,1038,1042,1018,3363,19
4442940621,0_jvhGaQEz4mrImXAmt3L2gS60G6I81BIHGWPap8U3CQ_A,4,350,100,14,3,false,false,false,4663,5,1,5,0,3174,1052,1082,3851,3114,0,3364,27
4442940621,G0iBY7ojCQtxRD1J_3yj3ZdCawX8UvRZIGq5SLkFJIJHKPQ,5,112,100,1,4,false,false,false,7697,198,0,4,2,3020,3198,1056,1056,3113,3057,3363,11
4442940621,PISHT6TGDESev8fVkEEk8VIZJpFrIY32bxeeh5GKJvq7HMM,6,20,200,4,11,false,false,false,9243,22,3,2,8,1413,2031,3111,3742,3067,2055,3364,14
4442940621,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,7,81,200,4,7,false,true,false,10201,172,5,0,6,1055,3042,3158,3078,3123,2055,3363,12
4442940621,8kSmrJ7thqQxzjIszk4oXofTuD70-VxkyEnt6pHltURqXrI,8,99,200,12,4,true,false,false,9371,176,3,1,6,3030,3089,1056,3020,0,0,3363,24
4442940621,TrQkvtakP8qGxel-jzMrl_QSyT6grCLTj64LzY7tk6W33EA,9,75,200,4,6,false,false,true,10200,149,6,2,2,1054,3025,3047,3052,3065,1011,3363,16
4442940621,1mCxKuHi5qHDem1E_6iZfJnYRqVGEjqphqw-AVlnaNRyGQ,10,26,200,4,14,false,false,false,7052,40,2,0,10,3117,0,3504,0,3174,3860,3364,31
4440456197,XI2ovoiQaQSuExRAqs7aMH3VuDuxiicXFTcxScLcj7MiULU,1,432,100,4,14,false,false,false,9702,49,1,9,22,3742,3853,3094,2055,3108,3117,3364,95
4440456197,E_Dlghcdva0AnSk1-Hz8Me4CvUp4pHQQZCsDQRm8jL2FNA,2,62,100,4,12,false,true,false,11512,172,4,13,3,3142,3071,3117,3147,1036,1036,3364,9
4440456197,Fw7n7UgqbfeewoB8CUapQRRA-UB-bTTrtr07Jv4EQZ9_8Ng,3,235,100,7,4,false,false,false,14426,225,8,7,13,3147,3033,3814,3042,3009,1038,3363,22
4440456197,lcv2AmvA3hlvjV8cG_dDFRR2HPGVcVheWKxHNh9iFZo4IW41rhlUQ-0q,4,121,100,11,4,false,false,false,16266,19,15,5,7,1400,3155,3111,3147,3071,3812,3364,34
4440456197,8Y5vdotxYVzEQTALGfM-23aP7GPIiwW7YPzJDYc2qRh1qcw,5,79,100,14,4,false,false,false,12188,173,3,9,11,3100,3285,2055,0,3020,3157,3340,35
4440456197,FdxSscMIUEmkMnpLWsNS7oqwEpMvBWM6cLxwqfXXHy_TgOE,6,7,200,4,14,true,false,false,14772,204,11,7,7,2033,3157,3285,3020,3165,3135,3363,29
4440456197,34c0GX2KiNYFdxhB3HNh8OJtMWY3CzcYeKGKamov0AWcdy7MJp5FRCmB,7,27,200,4,14,false,false,true,17027,249,9,6,15,3800,3152,3157,3111,3151,3742,3364,23
4440456197,Fs1SWZxMA62S0c-M6GwtkpAWi5sdQWLXBixFKKRHzQnynw,8,2,200,4,11,false,false,false,15476,42,9,3,12,3143,3024,3742,3047,1400,3071,3364,28
4440456197,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,9,111,200,14,4,false,false,false,9703,29,1,7,26,3111,3860,3050,3105,3193,2055,3364,80
4440456197,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,10,81,200,4,7,false,false,false,16090,173,13,8,13,3153,3025,3026,3158,3042,1038,3363,14
4437835748,4Ei4o-uRC58manE1pfDd6hvLUsJo_lllTZRrYDOYZjPIjqw,1,875,100,4,12,false,false,false,15910,229,8,6,11,3053,3071,3075,3047,0,3078,3340,32
4437835748,friwhiTO9VnREVby4ytzS-D93V1MR_DIPwfPOozB8nfrOuU,2,267,100,14,4,false,false,false,10997,19,3,5,25,3108,3107,3853,3504,3174,3117,3364,119
4437835748,Ff9cymrpzOW1XqWdJpRyZWXmqzDyhn2pSuEfi2YNNb298aDjd6dlMf3s,3,79,100,4,11,false,false,false,12098,31,4,6,12,1402,3157,2055,3020,3089,1052,3364,54
4437835748,ga_-x9rzbXTVeyiySDmEirP7tLXvXe0IstaVm_2r1JAmwwc,4,8,100,4,14,true,false,false,18831,256,13,11,9,3152,3157,3158,3089,3165,3135,3363,30
4437835748,4Qedo89RBRehoWH_3fcI_hKy-YO3smLoelIteHbSHXo6y4k,5,222,100,4,7,false,true,false,21521,286,18,8,7,3026,3085,3031,3006,3094,3072,3363,26
4437835748,gW215OEvRWxG8htE7lJ7ludq-hxYjIXugky6yml0QQHWJu04chW0FYc_,6,13,200,12,4,false,false,false,18554,335,9,9,5,3165,3040,3157,3020,3102,3027,3340,39
4437835748,zDjheryrXeAP0s15CqbLTHtIVQSCyxn0C_APH7U3FSPGoIaN-F2HzFKg,7,67,200,12,4,false,false,false,16428,228,7,10,4,3153,3124,3006,3046,1038,3031,3363,42
4437835748,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,8,111,200,14,4,false,false,false,10216,24,4,9,13,3111,3860,3050,3105,3193,2055,3364,72
4437835748,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,9,21,200,4,7,false,false,false,20090,310,13,5,9,3156,3033,3006,3072,3508,3031,3363,22
4437835748,dmNKaUgsTq20Q8-c7iD0dGEejKPFD1A0qFZk0HodFiRb0S5gvL6N8X2I,10,60,200,4,11,false,false,false,11669,27,2,13,12,3135,3157,3020,1082,1402,3916,3364,43
4437614022,0LPoDM8FSowE2T9bI8mVN2x4c1ReuG39NL8uvQa2Eq2fu5g,1,131,100,12,4,false,true,true,11121,174,5,2,7,1056,3027,3020,3041,3115,2421,3340,16
4437614022,yy0OZDosUi1Rur_2nxvpD3sJY7bQMOSFtM7RDEOPYH8H7qY,2,421,100,11,4,false,false,false,9241,16,10,1,7,1400,2031,3053,3047,1028,1028,3364,17
4437614022,ieXDTrgjDC5cdXKRkzq1WbmwFBPMae6N4PiPUyGqZjA78Sg,3,875,100,4,12,false,false,false,9868,174,5,2,6,1054,3078,3047,1029,3067,3044,3340,8
4437614022,MuCag4aMZBwqD5ut-19CYha_7hnuaVh05PoJ9NnicCX7g1M,4,80,100,4,14,false,false,false,6563,91,0,3,9,1054,3134,3123,3117,3179,1036,3364,22
4437614022,sTIcxVP9E4QgpvjZqoTrm-1Rjqx6Ph1y-twXTZzR34biipNjcNnPe7L_,5,235,100,4,7,true,false,false,7639,24,6,3,8,3864,3004,3147,1036,2055,2422,3363,21
4437614022,S_XwB4RF_IDYf1cqjpv390Qcns8UXWV6S6q5znC75cTA6bQ,6,24,200,4,12,false,false,false,7205,140,3,6,0,3077,2033,1055,3078,3047,0,3340,10
4437614022,CX0nPJGZFP2wnJ6BXRRk1DcrpYgcYS0Dc7GF5MWEsTdgmw,7,350,200,14,3,false,false,false,4768,6,1,5,6,3174,3851,3114,3801,2055,2031,3364,27
4437614022,XK4VAMGrmUbLF1_N5C8C50ATSu0NrZOKDgODvQEoZWCKcjA,8,81,200,4,7,false,false,false,7965,139,3,5,3,1055,3004,3057,3158,3044,0,3340,2
4437614022,s_jc7ugDiUWNx0ekpYwfAbKoYIvKG63o8JzEAV1RiGmF6OMfCaDr46Z7,9,64,200,4,11,false,false,false,5604,11,1,6,2,1412,2031,2055,3067,3047,1028,3340,18
4437614022,Gzgu0dN8F15o2UnmVX-JVA4IMWugo-xxrqr_MFII71oFzMI,10,8,200,14,4,false,false,false,8003,143,3,4,2,3152,3108,3020,3041,0,1056,3340,9
4436799696,cxm8IZZWptXvfWJromK6A8Gm1M04eGrfFagd2TEF-PrIWQ,1,89,100,4,14,false,false,false,6797,36,4,7,3,3190,3857,0,3193,3117,1028,3364,35
